timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/19 01:19:18.102, 0, 900 MHz, 2619 MHz, 396.84 W, 100 %, 87541 MiB
2026/09/19 01:19:18.202, 0, 885 MHz, 2619 MHz, 396.73 W, 100 %, 87541 MiB
2026/09/19 01:19:18.302, 0, 960 MHz, 2619 MHz, 397.15 W, 100 %, 87541 MiB
2026/09/19 01:19:18.402, 0, 1005 MHz, 2619 MHz, 396.92 W, 100 %, 87541 MiB
2026/09/19 01:19:18.502, 0, 960 MHz, 2619 MHz, 396.21 W, 100 %, 87541 MiB
2026/09/19 01:19:18.602, 0, 915 MHz, 2619 MHz, 396.63 W, 100 %, 87541 MiB
2026/09/19 01:19:18.703, 0, 930 MHz, 2619 MHz, 396.73 W, 100 %, 87541 MiB
2026/09/19 01:19:18.803, 0, 870 MHz, 2619 MHz, 397.04 W, 100 %, 87541 MiB
2026/09/19 01:19:18.903, 0, 945 MHz, 2619 MHz, 397.80 W, 100 %, 87541 MiB
2026/09/19 01:19:19.003, 0, 990 MHz, 2619 MHz, 396.97 W, 100 %, 87541 MiB
2026/09/19 01:19:19.103, 0, 975 MHz, 2619 MHz, 396.77 W, 100 %, 87541 MiB
2026/09/19 01:19:19.203, 0, 945 MHz, 2619 MHz, 396.75 W, 100 %, 87541 MiB
2026/09/19 01:19:19.303, 0, 915 MHz, 2619 MHz, 397.08 W, 100 %, 87541 MiB
2026/09/19 01:19:19.403, 0, 885 MHz, 2619 MHz, 396.69 W, 100 %, 87541 MiB
2026/09/19 01:19:19.504, 0, 885 MHz, 2619 MHz, 397.50 W, 100 %, 87541 MiB
2026/09/19 01:19:19.604, 0, 975 MHz, 2619 MHz, 396.40 W, 100 %, 87541 MiB
2026/09/19 01:19:19.704, 0, 1005 MHz, 2619 MHz, 396.18 W, 100 %, 87541 MiB
2026/09/19 01:19:19.804, 0, 960 MHz, 2619 MHz, 396.35 W, 100 %, 87541 MiB
2026/09/19 01:19:19.904, 0, 900 MHz, 2619 MHz, 396.44 W, 100 %, 87541 MiB
2026/09/19 01:19:20.004, 0, 915 MHz, 2619 MHz, 396.35 W, 100 %, 87541 MiB
2026/09/19 01:19:20.104, 0, 885 MHz, 2619 MHz, 396.30 W, 100 %, 87541 MiB
2026/09/19 01:19:20.205, 0, 930 MHz, 2619 MHz, 396.36 W, 100 %, 87541 MiB
2026/09/19 01:19:20.305, 0, 990 MHz, 2619 MHz, 396.56 W, 100 %, 87541 MiB
2026/09/19 01:19:20.405, 0, 1005 MHz, 2619 MHz, 396.44 W, 100 %, 87541 MiB
2026/09/19 01:19:20.505, 0, 930 MHz, 2619 MHz, 396.74 W, 100 %, 87541 MiB
2026/09/19 01:19:20.605, 0, 915 MHz, 2619 MHz, 396.23 W, 100 %, 87541 MiB
2026/09/19 01:19:20.705, 0, 870 MHz, 2619 MHz, 396.91 W, 100 %, 87541 MiB
2026/09/19 01:19:20.805, 0, 945 MHz, 2619 MHz, 397.58 W, 100 %, 87541 MiB
2026/09/19 01:19:20.905, 0, 1005 MHz, 2619 MHz, 396.56 W, 100 %, 87541 MiB
2026/09/19 01:19:21.006, 0, 990 MHz, 2619 MHz, 396.53 W, 100 %, 87541 MiB
2026/09/19 01:19:21.106, 0, 930 MHz, 2619 MHz, 396.88 W, 100 %, 87541 MiB
2026/09/19 01:19:21.206, 0, 900 MHz, 2619 MHz, 396.82 W, 100 %, 87541 MiB
2026/09/19 01:19:21.306, 0, 900 MHz, 2619 MHz, 397.33 W, 100 %, 87541 MiB
2026/09/19 01:19:21.406, 0, 870 MHz, 2619 MHz, 397.63 W, 100 %, 87541 MiB
2026/09/19 01:19:21.506, 0, 960 MHz, 2619 MHz, 397.91 W, 100 %, 87541 MiB
2026/09/19 01:19:21.606, 0, 1005 MHz, 2619 MHz, 397.56 W, 100 %, 87541 MiB
2026/09/19 01:19:21.707, 0, 960 MHz, 2619 MHz, 397.36 W, 100 %, 87541 MiB
2026/09/19 01:19:21.807, 0, 915 MHz, 2619 MHz, 397.42 W, 100 %, 87541 MiB
2026/09/19 01:19:21.907, 0, 915 MHz, 2619 MHz, 396.97 W, 100 %, 87541 MiB
2026/09/19 01:19:22.007, 0, 870 MHz, 2619 MHz, 397.39 W, 100 %, 87541 MiB
2026/09/19 01:19:22.107, 0, 960 MHz, 2619 MHz, 397.05 W, 100 %, 87541 MiB
2026/09/19 01:19:22.207, 0, 990 MHz, 2619 MHz, 397.24 W, 100 %, 87541 MiB
2026/09/19 01:19:22.307, 0, 975 MHz, 2619 MHz, 397.04 W, 100 %, 87541 MiB
2026/09/19 01:19:22.407, 0, 915 MHz, 2619 MHz, 397.27 W, 100 %, 87541 MiB
2026/09/19 01:19:22.508, 0, 900 MHz, 2619 MHz, 396.98 W, 100 %, 87541 MiB
2026/09/19 01:19:22.608, 0, 870 MHz, 2619 MHz, 396.79 W, 100 %, 87541 MiB
2026/09/19 01:19:22.708, 0, 885 MHz, 2619 MHz, 396.93 W, 100 %, 87541 MiB
2026/09/19 01:19:22.808, 0, 975 MHz, 2619 MHz, 396.79 W, 100 %, 87541 MiB
2026/09/19 01:19:22.908, 0, 990 MHz, 2619 MHz, 396.50 W, 100 %, 87541 MiB
2026/09/19 01:19:23.008, 0, 945 MHz, 2619 MHz, 396.65 W, 100 %, 87541 MiB
2026/09/19 01:19:23.108, 0, 915 MHz, 2619 MHz, 396.54 W, 100 %, 87541 MiB
2026/09/19 01:19:23.209, 0, 900 MHz, 2619 MHz, 396.80 W, 100 %, 87541 MiB
2026/09/19 01:19:23.309, 0, 915 MHz, 2619 MHz, 397.26 W, 100 %, 87541 MiB
2026/09/19 01:19:23.409, 0, 960 MHz, 2619 MHz, 396.79 W, 100 %, 87541 MiB
2026/09/19 01:19:23.509, 0, 1005 MHz, 2619 MHz, 397.04 W, 100 %, 87541 MiB
2026/09/19 01:19:23.609, 0, 960 MHz, 2619 MHz, 396.75 W, 100 %, 87541 MiB
2026/09/19 01:19:23.709, 0, 945 MHz, 2619 MHz, 396.60 W, 100 %, 87541 MiB
2026/09/19 01:19:23.809, 0, 930 MHz, 2619 MHz, 396.47 W, 100 %, 87541 MiB
2026/09/19 01:19:23.909, 0, 870 MHz, 2619 MHz, 397.27 W, 100 %, 87541 MiB
2026/09/19 01:19:24.010, 0, 945 MHz, 2619 MHz, 397.41 W, 100 %, 87541 MiB
2026/09/19 01:19:24.110, 0, 990 MHz, 2619 MHz, 397.07 W, 100 %, 87541 MiB
2026/09/19 01:19:24.210, 0, 975 MHz, 2619 MHz, 397.18 W, 100 %, 87541 MiB
2026/09/19 01:19:24.310, 0, 945 MHz, 2619 MHz, 397.31 W, 100 %, 87541 MiB
2026/09/19 01:19:24.410, 0, 900 MHz, 2619 MHz, 396.64 W, 100 %, 87541 MiB
2026/09/19 01:19:24.510, 0, 870 MHz, 2619 MHz, 396.83 W, 100 %, 87541 MiB
2026/09/19 01:19:24.610, 0, 885 MHz, 2619 MHz, 397.17 W, 100 %, 87541 MiB
2026/09/19 01:19:24.710, 0, 975 MHz, 2619 MHz, 396.92 W, 100 %, 87541 MiB
2026/09/19 01:19:24.811, 0, 1005 MHz, 2619 MHz, 396.95 W, 100 %, 87541 MiB
2026/09/19 01:19:24.911, 0, 960 MHz, 2619 MHz, 397.03 W, 100 %, 87541 MiB
2026/09/19 01:19:25.011, 0, 885 MHz, 2619 MHz, 396.63 W, 100 %, 87541 MiB
2026/09/19 01:19:25.111, 0, 900 MHz, 2619 MHz, 396.57 W, 100 %, 87541 MiB
2026/09/19 01:19:25.211, 0, 885 MHz, 2619 MHz, 397.45 W, 100 %, 87541 MiB
2026/09/19 01:19:25.311, 0, 975 MHz, 2619 MHz, 396.33 W, 100 %, 87541 MiB
2026/09/19 01:19:25.411, 0, 1005 MHz, 2619 MHz, 396.45 W, 100 %, 87541 MiB
2026/09/19 01:19:25.512, 0, 975 MHz, 2619 MHz, 396.44 W, 100 %, 87541 MiB
2026/09/19 01:19:25.612, 0, 930 MHz, 2619 MHz, 396.63 W, 100 %, 87541 MiB
2026/09/19 01:19:25.712, 0, 900 MHz, 2619 MHz, 395.97 W, 100 %, 87541 MiB
2026/09/19 01:19:25.812, 0, 870 MHz, 2619 MHz, 396.63 W, 100 %, 87541 MiB
2026/09/19 01:19:25.912, 0, 945 MHz, 2619 MHz, 397.28 W, 100 %, 87541 MiB
2026/09/19 01:19:26.012, 0, 1005 MHz, 2619 MHz, 396.48 W, 100 %, 87541 MiB
2026/09/19 01:19:26.112, 0, 990 MHz, 2619 MHz, 396.17 W, 100 %, 87541 MiB
2026/09/19 01:19:26.213, 0, 930 MHz, 2619 MHz, 396.24 W, 100 %, 87541 MiB
2026/09/19 01:19:26.313, 0, 915 MHz, 2619 MHz, 396.23 W, 100 %, 87541 MiB
2026/09/19 01:19:26.413, 0, 870 MHz, 2619 MHz, 396.52 W, 100 %, 87541 MiB
2026/09/19 01:19:26.513, 0, 930 MHz, 2619 MHz, 397.52 W, 100 %, 87541 MiB
2026/09/19 01:19:26.613, 0, 1005 MHz, 2619 MHz, 396.38 W, 100 %, 87541 MiB
2026/09/19 01:19:26.713, 0, 990 MHz, 2619 MHz, 396.99 W, 100 %, 87541 MiB
2026/09/19 01:19:26.813, 0, 945 MHz, 2619 MHz, 397.64 W, 100 %, 87541 MiB
2026/09/19 01:19:26.913, 0, 885 MHz, 2619 MHz, 397.35 W, 100 %, 87541 MiB
2026/09/19 01:19:27.014, 0, 885 MHz, 2619 MHz, 397.18 W, 100 %, 87541 MiB
2026/09/19 01:19:27.114, 0, 900 MHz, 2619 MHz, 397.39 W, 100 %, 87541 MiB
2026/09/19 01:19:27.214, 0, 960 MHz, 2619 MHz, 397.57 W, 100 %, 87541 MiB
2026/09/19 01:19:27.314, 0, 1005 MHz, 2619 MHz, 397.08 W, 100 %, 87541 MiB
2026/09/19 01:19:27.414, 0, 960 MHz, 2619 MHz, 396.88 W, 100 %, 87541 MiB
2026/09/19 01:19:27.514, 0, 915 MHz, 2619 MHz, 396.69 W, 100 %, 87541 MiB
2026/09/19 01:19:27.614, 0, 900 MHz, 2619 MHz, 396.59 W, 100 %, 87541 MiB
2026/09/19 01:19:27.715, 0, 885 MHz, 2619 MHz, 397.18 W, 100 %, 87541 MiB
2026/09/19 01:19:27.815, 0, 930 MHz, 2619 MHz, 396.56 W, 100 %, 87541 MiB
2026/09/19 01:19:27.915, 0, 990 MHz, 2619 MHz, 396.91 W, 100 %, 87541 MiB
2026/09/19 01:19:28.015, 0, 990 MHz, 2619 MHz, 397.01 W, 100 %, 87541 MiB
2026/09/19 01:19:28.115, 0, 945 MHz, 2619 MHz, 396.71 W, 100 %, 87541 MiB
2026/09/19 01:19:28.215, 0, 930 MHz, 2619 MHz, 396.99 W, 100 %, 87541 MiB
2026/09/19 01:19:28.315, 0, 885 MHz, 2619 MHz, 396.70 W, 100 %, 87541 MiB
2026/09/19 01:19:28.416, 0, 870 MHz, 2619 MHz, 397.18 W, 100 %, 87541 MiB
2026/09/19 01:19:28.516, 0, 975 MHz, 2619 MHz, 396.55 W, 100 %, 87541 MiB
2026/09/19 01:19:28.616, 0, 1005 MHz, 2619 MHz, 396.63 W, 100 %, 87541 MiB
2026/09/19 01:19:28.716, 0, 960 MHz, 2619 MHz, 396.35 W, 100 %, 87541 MiB
2026/09/19 01:19:28.816, 0, 915 MHz, 2619 MHz, 396.71 W, 100 %, 87541 MiB
2026/09/19 01:19:28.916, 0, 915 MHz, 2619 MHz, 396.38 W, 100 %, 87541 MiB
2026/09/19 01:19:29.016, 0, 885 MHz, 2619 MHz, 397.15 W, 100 %, 87541 MiB
2026/09/19 01:19:29.116, 0, 945 MHz, 2619 MHz, 396.59 W, 100 %, 87541 MiB
2026/09/19 01:19:29.217, 0, 1005 MHz, 2619 MHz, 396.83 W, 100 %, 87541 MiB
2026/09/19 01:19:29.317, 0, 960 MHz, 2619 MHz, 396.48 W, 100 %, 87541 MiB
2026/09/19 01:19:29.417, 0, 945 MHz, 2619 MHz, 396.72 W, 100 %, 87541 MiB
2026/09/19 01:19:29.517, 0, 915 MHz, 2619 MHz, 396.76 W, 100 %, 87541 MiB
2026/09/19 01:19:29.617, 0, 885 MHz, 2619 MHz, 397.02 W, 100 %, 87541 MiB
2026/09/19 01:19:29.717, 0, 900 MHz, 2619 MHz, 396.28 W, 100 %, 87541 MiB
2026/09/19 01:19:29.817, 0, 990 MHz, 2619 MHz, 396.09 W, 100 %, 87541 MiB
2026/09/19 01:19:29.917, 0, 1005 MHz, 2619 MHz, 396.27 W, 100 %, 87541 MiB
2026/09/19 01:19:30.018, 0, 915 MHz, 2619 MHz, 396.45 W, 100 %, 87541 MiB
2026/09/19 01:19:30.118, 0, 915 MHz, 2619 MHz, 396.20 W, 100 %, 87541 MiB
2026/09/19 01:19:30.218, 0, 885 MHz, 2619 MHz, 396.59 W, 100 %, 87541 MiB
2026/09/19 01:19:30.318, 0, 900 MHz, 2619 MHz, 396.33 W, 100 %, 87541 MiB
2026/09/19 01:19:30.418, 0, 975 MHz, 2619 MHz, 396.23 W, 100 %, 87541 MiB
2026/09/19 01:19:30.518, 0, 1005 MHz, 2619 MHz, 396.38 W, 100 %, 87541 MiB
2026/09/19 01:19:30.618, 0, 945 MHz, 2619 MHz, 396.25 W, 100 %, 87541 MiB
2026/09/19 01:19:30.719, 0, 915 MHz, 2619 MHz, 397.08 W, 100 %, 87541 MiB
2026/09/19 01:19:30.819, 0, 930 MHz, 2619 MHz, 397.00 W, 100 %, 87541 MiB
2026/09/19 01:19:30.919, 0, 870 MHz, 2619 MHz, 397.13 W, 100 %, 87541 MiB
2026/09/19 01:19:31.019, 0, 975 MHz, 2619 MHz, 396.76 W, 100 %, 87541 MiB
2026/09/19 01:19:31.119, 0, 1005 MHz, 2619 MHz, 396.79 W, 100 %, 87541 MiB
2026/09/19 01:19:31.219, 0, 960 MHz, 2619 MHz, 396.25 W, 100 %, 87541 MiB
2026/09/19 01:19:31.319, 0, 930 MHz, 2619 MHz, 396.65 W, 100 %, 87541 MiB
2026/09/19 01:19:31.419, 0, 885 MHz, 2619 MHz, 396.57 W, 100 %, 87541 MiB
2026/09/19 01:19:31.520, 0, 870 MHz, 2619 MHz, 396.80 W, 100 %, 87541 MiB
2026/09/19 01:19:31.620, 0, 885 MHz, 2619 MHz, 397.12 W, 100 %, 87541 MiB
2026/09/19 01:19:31.720, 0, 975 MHz, 2619 MHz, 396.65 W, 100 %, 87541 MiB
2026/09/19 01:19:31.820, 0, 1005 MHz, 2619 MHz, 396.51 W, 100 %, 87541 MiB
2026/09/19 01:19:31.920, 0, 960 MHz, 2619 MHz, 396.55 W, 100 %, 87541 MiB
2026/09/19 01:19:32.020, 0, 885 MHz, 2619 MHz, 396.25 W, 100 %, 87541 MiB
2026/09/19 01:19:32.120, 0, 885 MHz, 2619 MHz, 396.68 W, 100 %, 87541 MiB
2026/09/19 01:19:32.221, 0, 900 MHz, 2619 MHz, 397.22 W, 100 %, 87541 MiB
2026/09/19 01:19:32.321, 0, 960 MHz, 2619 MHz, 396.98 W, 100 %, 87541 MiB
2026/09/19 01:19:32.421, 0, 1005 MHz, 2619 MHz, 396.81 W, 100 %, 87541 MiB
2026/09/19 01:19:32.521, 0, 930 MHz, 2619 MHz, 397.18 W, 100 %, 87541 MiB
2026/09/19 01:19:32.621, 0, 930 MHz, 2619 MHz, 397.37 W, 100 %, 87541 MiB
2026/09/19 01:19:32.721, 0, 945 MHz, 2619 MHz, 397.83 W, 100 %, 87541 MiB
2026/09/19 01:19:32.821, 0, 900 MHz, 2619 MHz, 397.70 W, 100 %, 87541 MiB
2026/09/19 01:19:32.921, 0, 960 MHz, 2619 MHz, 397.97 W, 100 %, 87541 MiB
2026/09/19 01:19:33.022, 0, 1005 MHz, 2619 MHz, 396.92 W, 100 %, 87541 MiB
2026/09/19 01:19:33.122, 0, 960 MHz, 2619 MHz, 396.83 W, 100 %, 87541 MiB
2026/09/19 01:19:33.222, 0, 930 MHz, 2619 MHz, 397.44 W, 100 %, 87541 MiB
2026/09/19 01:19:33.322, 0, 960 MHz, 2619 MHz, 396.54 W, 100 %, 87541 MiB
2026/09/19 01:19:33.422, 0, 975 MHz, 2619 MHz, 397.04 W, 100 %, 87541 MiB
2026/09/19 01:19:33.522, 0, 960 MHz, 2619 MHz, 397.20 W, 100 %, 87541 MiB
2026/09/19 01:19:33.622, 0, 990 MHz, 2619 MHz, 397.10 W, 100 %, 87541 MiB
2026/09/19 01:19:33.723, 0, 930 MHz, 2619 MHz, 396.06 W, 100 %, 87541 MiB
2026/09/19 01:19:33.823, 0, 885 MHz, 2619 MHz, 396.49 W, 100 %, 87541 MiB
2026/09/19 01:19:33.923, 0, 930 MHz, 2619 MHz, 396.27 W, 100 %, 87541 MiB
2026/09/19 01:19:34.023, 0, 990 MHz, 2619 MHz, 396.34 W, 100 %, 87541 MiB
2026/09/19 01:19:34.123, 0, 945 MHz, 2619 MHz, 396.75 W, 100 %, 87541 MiB
2026/09/19 01:19:34.223, 0, 945 MHz, 2619 MHz, 396.23 W, 100 %, 87541 MiB
2026/09/19 01:19:34.323, 0, 1005 MHz, 2619 MHz, 395.74 W, 100 %, 87541 MiB
2026/09/19 01:19:34.423, 0, 885 MHz, 2619 MHz, 397.58 W, 100 %, 87541 MiB
2026/09/19 01:19:34.524, 0, 1020 MHz, 2619 MHz, 397.44 W, 100 %, 87541 MiB
2026/09/19 01:19:34.624, 0, 945 MHz, 2619 MHz, 397.27 W, 100 %, 87541 MiB
2026/09/19 01:19:34.724, 0, 930 MHz, 2619 MHz, 398.58 W, 100 %, 87541 MiB
2026/09/19 01:19:34.824, 0, 1020 MHz, 2619 MHz, 397.83 W, 100 %, 87541 MiB
2026/09/19 01:19:34.924, 0, 915 MHz, 2619 MHz, 398.29 W, 100 %, 87541 MiB
2026/09/19 01:19:35.024, 0, 1155 MHz, 2619 MHz, 392.41 W, 100 %, 87541 MiB
2026/09/19 01:19:35.124, 0, 1035 MHz, 2619 MHz, 389.38 W, 49 %, 87541 MiB
2026/09/19 01:19:35.225, 0, 1095 MHz, 2619 MHz, 391.64 W, 49 %, 87541 MiB
2026/09/19 01:19:35.325, 0, 1095 MHz, 2619 MHz, 396.35 W, 100 %, 87541 MiB
2026/09/19 01:19:35.425, 0, 1020 MHz, 2619 MHz, 397.52 W, 100 %, 87541 MiB
2026/09/19 01:19:35.525, 0, 975 MHz, 2619 MHz, 397.83 W, 100 %, 87541 MiB
2026/09/19 01:19:35.625, 0, 960 MHz, 2619 MHz, 399.34 W, 100 %, 87541 MiB
2026/09/19 01:19:35.725, 0, 1005 MHz, 2619 MHz, 398.21 W, 100 %, 87541 MiB
2026/09/19 01:19:35.825, 0, 945 MHz, 2619 MHz, 399.60 W, 100 %, 87541 MiB
2026/09/19 01:19:35.926, 0, 870 MHz, 2619 MHz, 397.26 W, 100 %, 87541 MiB
2026/09/19 01:19:36.026, 0, 885 MHz, 2619 MHz, 400.19 W, 100 %, 87541 MiB
2026/09/19 01:19:36.126, 0, 960 MHz, 2619 MHz, 401.26 W, 100 %, 87541 MiB
2026/09/19 01:19:36.226, 0, 975 MHz, 2619 MHz, 400.13 W, 100 %, 87541 MiB
2026/09/19 01:19:36.326, 0, 960 MHz, 2619 MHz, 397.31 W, 100 %, 87541 MiB
2026/09/19 01:19:36.426, 0, 975 MHz, 2619 MHz, 396.04 W, 100 %, 87541 MiB
2026/09/19 01:19:36.526, 0, 1020 MHz, 2619 MHz, 396.92 W, 100 %, 87541 MiB
2026/09/19 01:19:36.627, 0, 945 MHz, 2619 MHz, 396.68 W, 100 %, 87541 MiB
2026/09/19 01:19:36.727, 0, 915 MHz, 2619 MHz, 397.37 W, 100 %, 87541 MiB
2026/09/19 01:19:36.827, 0, 825 MHz, 2619 MHz, 396.25 W, 100 %, 87541 MiB
2026/09/19 01:19:36.927, 0, 795 MHz, 2619 MHz, 395.61 W, 100 %, 87541 MiB
2026/09/19 01:19:37.027, 0, 825 MHz, 2619 MHz, 397.16 W, 100 %, 87541 MiB
2026/09/19 01:19:37.127, 0, 960 MHz, 2619 MHz, 398.81 W, 100 %, 87541 MiB
2026/09/19 01:19:37.227, 0, 1005 MHz, 2619 MHz, 398.69 W, 100 %, 87541 MiB
2026/09/19 01:19:37.328, 0, 990 MHz, 2619 MHz, 397.77 W, 100 %, 87541 MiB
2026/09/19 01:19:37.428, 0, 915 MHz, 2619 MHz, 396.92 W, 100 %, 87541 MiB
2026/09/19 01:19:37.528, 0, 915 MHz, 2619 MHz, 396.34 W, 100 %, 87541 MiB
2026/09/19 01:19:37.628, 0, 960 MHz, 2619 MHz, 396.68 W, 100 %, 87541 MiB
2026/09/19 01:19:37.728, 0, 990 MHz, 2619 MHz, 396.67 W, 100 %, 87541 MiB
2026/09/19 01:19:37.828, 0, 915 MHz, 2619 MHz, 396.43 W, 100 %, 87541 MiB
2026/09/19 01:19:37.928, 0, 915 MHz, 2619 MHz, 397.16 W, 100 %, 87541 MiB
2026/09/19 01:19:38.029, 0, 960 MHz, 2619 MHz, 396.33 W, 100 %, 87541 MiB
2026/09/19 01:19:38.129, 0, 900 MHz, 2619 MHz, 397.08 W, 100 %, 87541 MiB
2026/09/19 01:19:38.229, 0, 930 MHz, 2619 MHz, 396.44 W, 100 %, 87541 MiB
2026/09/19 01:19:38.329, 0, 945 MHz, 2619 MHz, 396.73 W, 100 %, 87541 MiB
2026/09/19 01:19:38.429, 0, 1005 MHz, 2619 MHz, 397.17 W, 100 %, 87541 MiB
2026/09/19 01:19:38.529, 0, 990 MHz, 2619 MHz, 396.98 W, 100 %, 87541 MiB
2026/09/19 01:19:38.629, 0, 915 MHz, 2619 MHz, 396.62 W, 100 %, 87541 MiB
2026/09/19 01:19:38.730, 0, 885 MHz, 2619 MHz, 395.87 W, 100 %, 87541 MiB
2026/09/19 01:19:38.830, 0, 840 MHz, 2619 MHz, 395.75 W, 100 %, 87541 MiB
2026/09/19 01:19:38.930, 0, 885 MHz, 2619 MHz, 396.33 W, 100 %, 87541 MiB
2026/09/19 01:19:39.030, 0, 945 MHz, 2619 MHz, 396.87 W, 100 %, 87541 MiB
2026/09/19 01:19:39.130, 0, 990 MHz, 2619 MHz, 397.20 W, 100 %, 87541 MiB
2026/09/19 01:19:39.230, 0, 960 MHz, 2619 MHz, 397.65 W, 100 %, 87541 MiB
2026/09/19 01:19:39.330, 0, 930 MHz, 2619 MHz, 396.90 W, 100 %, 87541 MiB
2026/09/19 01:19:39.431, 0, 960 MHz, 2619 MHz, 396.16 W, 100 %, 87541 MiB
2026/09/19 01:19:39.531, 0, 900 MHz, 2619 MHz, 396.49 W, 100 %, 87541 MiB
2026/09/19 01:19:39.631, 0, 990 MHz, 2619 MHz, 396.54 W, 100 %, 87541 MiB
2026/09/19 01:19:39.731, 0, 960 MHz, 2619 MHz, 396.61 W, 100 %, 87541 MiB
2026/09/19 01:19:39.831, 0, 945 MHz, 2619 MHz, 396.43 W, 100 %, 87541 MiB
2026/09/19 01:19:39.931, 0, 915 MHz, 2619 MHz, 397.34 W, 100 %, 87541 MiB
2026/09/19 01:19:40.031, 0, 930 MHz, 2619 MHz, 397.17 W, 100 %, 87541 MiB
2026/09/19 01:19:40.132, 0, 855 MHz, 2619 MHz, 397.89 W, 100 %, 87541 MiB
2026/09/19 01:19:40.232, 0, 945 MHz, 2619 MHz, 398.71 W, 100 %, 87541 MiB
2026/09/19 01:19:40.332, 0, 1005 MHz, 2619 MHz, 398.50 W, 100 %, 87541 MiB
2026/09/19 01:19:40.432, 0, 990 MHz, 2619 MHz, 398.80 W, 100 %, 87541 MiB
2026/09/19 01:19:40.532, 0, 960 MHz, 2619 MHz, 398.03 W, 100 %, 87541 MiB
2026/09/19 01:19:40.632, 0, 930 MHz, 2619 MHz, 397.02 W, 100 %, 87541 MiB
2026/09/19 01:19:40.732, 0, 855 MHz, 2619 MHz, 397.37 W, 100 %, 87541 MiB
2026/09/19 01:19:40.832, 0, 930 MHz, 2619 MHz, 397.59 W, 100 %, 87541 MiB
2026/09/19 01:19:40.933, 0, 960 MHz, 2619 MHz, 398.19 W, 100 %, 87541 MiB
2026/09/19 01:19:41.033, 0, 975 MHz, 2619 MHz, 398.25 W, 100 %, 87541 MiB
2026/09/19 01:19:41.133, 0, 960 MHz, 2619 MHz, 396.96 W, 100 %, 87541 MiB
2026/09/19 01:19:41.233, 0, 945 MHz, 2619 MHz, 397.19 W, 100 %, 87541 MiB
2026/09/19 01:19:41.333, 0, 945 MHz, 2619 MHz, 396.60 W, 100 %, 87541 MiB
2026/09/19 01:19:41.433, 0, 900 MHz, 2619 MHz, 396.78 W, 100 %, 87541 MiB
2026/09/19 01:19:41.533, 0, 975 MHz, 2619 MHz, 397.38 W, 100 %, 87541 MiB
2026/09/19 01:19:41.634, 0, 990 MHz, 2619 MHz, 397.28 W, 100 %, 87541 MiB
2026/09/19 01:19:41.734, 0, 960 MHz, 2619 MHz, 396.31 W, 100 %, 87541 MiB
2026/09/19 01:19:41.834, 0, 945 MHz, 2619 MHz, 396.37 W, 100 %, 87541 MiB
2026/09/19 01:19:41.934, 0, 885 MHz, 2619 MHz, 396.01 W, 100 %, 87541 MiB
2026/09/19 01:19:42.034, 0, 915 MHz, 2619 MHz, 395.76 W, 100 %, 87541 MiB
2026/09/19 01:19:42.134, 0, 870 MHz, 2619 MHz, 396.19 W, 100 %, 87541 MiB
2026/09/19 01:19:42.234, 0, 960 MHz, 2619 MHz, 396.60 W, 100 %, 87541 MiB
2026/09/19 01:19:42.335, 0, 1005 MHz, 2619 MHz, 396.66 W, 100 %, 87541 MiB
2026/09/19 01:19:42.435, 0, 960 MHz, 2619 MHz, 396.13 W, 100 %, 87541 MiB
2026/09/19 01:19:42.535, 0, 915 MHz, 2619 MHz, 396.41 W, 100 %, 87541 MiB
2026/09/19 01:19:42.635, 0, 900 MHz, 2619 MHz, 396.00 W, 100 %, 87541 MiB
2026/09/19 01:19:42.735, 0, 870 MHz, 2619 MHz, 395.94 W, 100 %, 87541 MiB
2026/09/19 01:19:42.835, 0, 960 MHz, 2619 MHz, 396.17 W, 100 %, 87541 MiB
2026/09/19 01:19:42.935, 0, 990 MHz, 2619 MHz, 396.49 W, 100 %, 87541 MiB
2026/09/19 01:19:43.036, 0, 945 MHz, 2619 MHz, 397.22 W, 100 %, 87541 MiB
2026/09/19 01:19:43.136, 0, 960 MHz, 2619 MHz, 397.01 W, 100 %, 87541 MiB
2026/09/19 01:19:43.236, 0, 930 MHz, 2619 MHz, 396.31 W, 100 %, 87541 MiB
2026/09/19 01:19:43.336, 0, 870 MHz, 2619 MHz, 396.41 W, 100 %, 87541 MiB
2026/09/19 01:19:43.436, 0, 930 MHz, 2619 MHz, 396.32 W, 100 %, 87541 MiB
2026/09/19 01:19:43.536, 0, 990 MHz, 2619 MHz, 396.25 W, 100 %, 87541 MiB
2026/09/19 01:19:43.636, 0, 975 MHz, 2619 MHz, 396.47 W, 100 %, 87541 MiB
2026/09/19 01:19:43.736, 0, 960 MHz, 2619 MHz, 396.32 W, 100 %, 87541 MiB
2026/09/19 01:19:43.837, 0, 900 MHz, 2619 MHz, 396.47 W, 100 %, 87541 MiB
2026/09/19 01:19:43.937, 0, 900 MHz, 2619 MHz, 396.50 W, 100 %, 87541 MiB
2026/09/19 01:19:44.037, 0, 870 MHz, 2619 MHz, 396.67 W, 100 %, 87541 MiB
2026/09/19 01:19:44.137, 0, 975 MHz, 2619 MHz, 397.07 W, 100 %, 87541 MiB
2026/09/19 01:19:44.237, 0, 990 MHz, 2619 MHz, 397.17 W, 100 %, 87541 MiB
