timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/18 16:48:55.344, 0, 1005 MHz, 2619 MHz, 399.80 W, 100 %, 89415 MiB
2026/09/18 16:48:55.444, 0, 1080 MHz, 2619 MHz, 398.48 W, 100 %, 89415 MiB
2026/09/18 16:48:55.545, 0, 1020 MHz, 2619 MHz, 399.61 W, 100 %, 89415 MiB
2026/09/18 16:48:55.645, 0, 930 MHz, 2619 MHz, 398.22 W, 100 %, 89415 MiB
2026/09/18 16:48:55.745, 0, 900 MHz, 2619 MHz, 396.72 W, 100 %, 89415 MiB
2026/09/18 16:48:55.845, 0, 840 MHz, 2619 MHz, 396.39 W, 100 %, 89415 MiB
2026/09/18 16:48:55.945, 0, 810 MHz, 2619 MHz, 396.28 W, 100 %, 89415 MiB
2026/09/18 16:48:56.045, 0, 780 MHz, 2619 MHz, 396.54 W, 100 %, 89415 MiB
2026/09/18 16:48:56.146, 0, 780 MHz, 2619 MHz, 397.35 W, 100 %, 89415 MiB
2026/09/18 16:48:56.246, 0, 780 MHz, 2619 MHz, 398.05 W, 100 %, 89415 MiB
2026/09/18 16:48:56.346, 0, 825 MHz, 2619 MHz, 397.93 W, 100 %, 89415 MiB
2026/09/18 16:48:56.446, 0, 930 MHz, 2619 MHz, 399.69 W, 100 %, 89415 MiB
2026/09/18 16:48:56.546, 0, 1035 MHz, 2619 MHz, 397.99 W, 100 %, 89415 MiB
2026/09/18 16:48:56.646, 0, 1095 MHz, 2619 MHz, 398.25 W, 100 %, 89415 MiB
2026/09/18 16:48:56.746, 0, 1110 MHz, 2619 MHz, 397.65 W, 100 %, 89415 MiB
2026/09/18 16:48:56.847, 0, 900 MHz, 2619 MHz, 399.59 W, 100 %, 89415 MiB
2026/09/18 16:48:56.947, 0, 1110 MHz, 2619 MHz, 397.87 W, 100 %, 89415 MiB
2026/09/18 16:48:57.047, 0, 840 MHz, 2619 MHz, 398.79 W, 100 %, 89415 MiB
2026/09/18 16:48:57.147, 0, 1050 MHz, 2619 MHz, 398.41 W, 100 %, 89415 MiB
2026/09/18 16:48:57.247, 0, 840 MHz, 2619 MHz, 398.08 W, 100 %, 89415 MiB
2026/09/18 16:48:57.347, 0, 930 MHz, 2619 MHz, 399.44 W, 100 %, 89415 MiB
2026/09/18 16:48:57.447, 0, 900 MHz, 2619 MHz, 398.59 W, 100 %, 89415 MiB
2026/09/18 16:48:57.548, 0, 885 MHz, 2619 MHz, 399.19 W, 100 %, 89415 MiB
2026/09/18 16:48:57.648, 0, 975 MHz, 2619 MHz, 396.06 W, 100 %, 89415 MiB
2026/09/18 16:48:57.748, 0, 840 MHz, 2619 MHz, 400.33 W, 100 %, 89415 MiB
2026/09/18 16:48:57.848, 0, 1065 MHz, 2619 MHz, 396.15 W, 100 %, 89415 MiB
2026/09/18 16:48:57.948, 0, 885 MHz, 2619 MHz, 399.69 W, 100 %, 89415 MiB
2026/09/18 16:48:58.048, 0, 1110 MHz, 2619 MHz, 397.87 W, 100 %, 89415 MiB
2026/09/18 16:48:58.149, 0, 885 MHz, 2619 MHz, 399.46 W, 100 %, 89415 MiB
2026/09/18 16:48:58.249, 0, 1140 MHz, 2619 MHz, 398.96 W, 100 %, 89415 MiB
2026/09/18 16:48:58.349, 0, 855 MHz, 2619 MHz, 398.50 W, 100 %, 89415 MiB
2026/09/18 16:48:58.449, 0, 960 MHz, 2619 MHz, 399.79 W, 100 %, 89415 MiB
2026/09/18 16:48:58.549, 0, 840 MHz, 2619 MHz, 396.64 W, 100 %, 89415 MiB
2026/09/18 16:48:58.649, 0, 885 MHz, 2619 MHz, 399.39 W, 100 %, 89415 MiB
2026/09/18 16:48:58.749, 0, 975 MHz, 2619 MHz, 394.68 W, 100 %, 89415 MiB
2026/09/18 16:48:58.850, 0, 825 MHz, 2619 MHz, 398.98 W, 100 %, 89415 MiB
2026/09/18 16:48:58.950, 0, 1065 MHz, 2619 MHz, 395.41 W, 100 %, 89415 MiB
2026/09/18 16:48:59.050, 0, 870 MHz, 2619 MHz, 399.54 W, 100 %, 89415 MiB
2026/09/18 16:48:59.150, 0, 1095 MHz, 2619 MHz, 397.42 W, 100 %, 89415 MiB
2026/09/18 16:48:59.250, 0, 915 MHz, 2619 MHz, 400.24 W, 100 %, 89415 MiB
2026/09/18 16:48:59.350, 0, 1140 MHz, 2619 MHz, 397.10 W, 100 %, 89415 MiB
2026/09/18 16:48:59.451, 0, 870 MHz, 2619 MHz, 397.43 W, 100 %, 89415 MiB
2026/09/18 16:48:59.551, 0, 975 MHz, 2619 MHz, 398.75 W, 100 %, 89415 MiB
2026/09/18 16:48:59.651, 0, 840 MHz, 2619 MHz, 395.23 W, 100 %, 89415 MiB
2026/09/18 16:48:59.751, 0, 885 MHz, 2619 MHz, 398.57 W, 100 %, 89415 MiB
2026/09/18 16:48:59.851, 0, 960 MHz, 2619 MHz, 394.09 W, 100 %, 89415 MiB
2026/09/18 16:48:59.951, 0, 810 MHz, 2619 MHz, 398.39 W, 100 %, 89415 MiB
2026/09/18 16:49:00.051, 0, 1050 MHz, 2619 MHz, 395.01 W, 100 %, 89415 MiB
2026/09/18 16:49:00.151, 0, 870 MHz, 2619 MHz, 397.85 W, 100 %, 89415 MiB
2026/09/18 16:49:00.252, 0, 1095 MHz, 2619 MHz, 396.40 W, 100 %, 89415 MiB
2026/09/18 16:49:00.352, 0, 915 MHz, 2619 MHz, 398.32 W, 100 %, 89415 MiB
2026/09/18 16:49:00.452, 0, 1140 MHz, 2619 MHz, 397.12 W, 100 %, 89415 MiB
2026/09/18 16:49:00.552, 0, 840 MHz, 2619 MHz, 396.93 W, 100 %, 89415 MiB
2026/09/18 16:49:00.652, 0, 930 MHz, 2619 MHz, 398.66 W, 100 %, 89415 MiB
2026/09/18 16:49:00.752, 0, 825 MHz, 2619 MHz, 394.81 W, 100 %, 89415 MiB
2026/09/18 16:49:00.852, 0, 870 MHz, 2619 MHz, 398.07 W, 100 %, 89415 MiB
2026/09/18 16:49:00.953, 0, 960 MHz, 2619 MHz, 394.15 W, 100 %, 89415 MiB
2026/09/18 16:49:01.053, 0, 810 MHz, 2619 MHz, 398.53 W, 100 %, 89415 MiB
2026/09/18 16:49:01.153, 0, 1035 MHz, 2619 MHz, 395.31 W, 100 %, 89415 MiB
2026/09/18 16:49:01.253, 0, 855 MHz, 2619 MHz, 398.24 W, 100 %, 89415 MiB
2026/09/18 16:49:01.353, 0, 1095 MHz, 2619 MHz, 395.95 W, 100 %, 89415 MiB
2026/09/18 16:49:01.453, 0, 915 MHz, 2619 MHz, 399.16 W, 100 %, 89415 MiB
2026/09/18 16:49:01.554, 0, 1140 MHz, 2619 MHz, 397.01 W, 100 %, 89415 MiB
2026/09/18 16:49:01.654, 0, 840 MHz, 2619 MHz, 396.65 W, 100 %, 89415 MiB
2026/09/18 16:49:01.754, 0, 930 MHz, 2619 MHz, 397.74 W, 100 %, 89415 MiB
2026/09/18 16:49:01.854, 0, 825 MHz, 2619 MHz, 395.09 W, 100 %, 89415 MiB
2026/09/18 16:49:01.954, 0, 885 MHz, 2619 MHz, 398.48 W, 100 %, 89415 MiB
2026/09/18 16:49:02.054, 0, 960 MHz, 2619 MHz, 394.33 W, 100 %, 89415 MiB
2026/09/18 16:49:02.154, 0, 810 MHz, 2619 MHz, 399.46 W, 100 %, 89415 MiB
2026/09/18 16:49:02.254, 0, 1035 MHz, 2619 MHz, 395.52 W, 100 %, 89415 MiB
2026/09/18 16:49:02.355, 0, 870 MHz, 2619 MHz, 400.23 W, 100 %, 89415 MiB
2026/09/18 16:49:02.455, 0, 1125 MHz, 2619 MHz, 397.10 W, 100 %, 89415 MiB
2026/09/18 16:49:02.555, 0, 930 MHz, 2619 MHz, 399.02 W, 100 %, 89415 MiB
2026/09/18 16:49:02.655, 0, 1140 MHz, 2619 MHz, 396.76 W, 100 %, 89415 MiB
2026/09/18 16:49:02.755, 0, 825 MHz, 2619 MHz, 396.68 W, 100 %, 89415 MiB
2026/09/18 16:49:02.855, 0, 915 MHz, 2619 MHz, 398.02 W, 100 %, 89415 MiB
2026/09/18 16:49:02.956, 0, 810 MHz, 2619 MHz, 395.57 W, 100 %, 89415 MiB
2026/09/18 16:49:03.056, 0, 870 MHz, 2619 MHz, 399.00 W, 100 %, 89415 MiB
2026/09/18 16:49:03.156, 0, 945 MHz, 2619 MHz, 394.92 W, 100 %, 89415 MiB
2026/09/18 16:49:03.256, 0, 825 MHz, 2619 MHz, 400.33 W, 100 %, 89415 MiB
2026/09/18 16:49:03.356, 0, 1035 MHz, 2619 MHz, 396.16 W, 100 %, 89415 MiB
2026/09/18 16:49:03.456, 0, 825 MHz, 2619 MHz, 400.25 W, 100 %, 89415 MiB
2026/09/18 16:49:03.557, 0, 1095 MHz, 2619 MHz, 396.75 W, 100 %, 89415 MiB
2026/09/18 16:49:03.657, 0, 900 MHz, 2619 MHz, 399.65 W, 100 %, 89415 MiB
2026/09/18 16:49:03.757, 0, 1155 MHz, 2619 MHz, 397.84 W, 100 %, 89415 MiB
2026/09/18 16:49:03.857, 0, 840 MHz, 2619 MHz, 396.90 W, 100 %, 89415 MiB
2026/09/18 16:49:03.957, 0, 960 MHz, 2619 MHz, 399.44 W, 100 %, 89415 MiB
2026/09/18 16:49:04.057, 0, 810 MHz, 2619 MHz, 396.20 W, 100 %, 89415 MiB
2026/09/18 16:49:04.157, 0, 885 MHz, 2619 MHz, 399.50 W, 100 %, 89415 MiB
2026/09/18 16:49:04.258, 0, 945 MHz, 2619 MHz, 395.36 W, 100 %, 89415 MiB
2026/09/18 16:49:04.358, 0, 870 MHz, 2619 MHz, 400.35 W, 100 %, 89415 MiB
2026/09/18 16:49:04.458, 0, 1020 MHz, 2619 MHz, 396.53 W, 100 %, 89415 MiB
2026/09/18 16:49:04.558, 0, 870 MHz, 2619 MHz, 401.53 W, 100 %, 89415 MiB
2026/09/18 16:49:04.658, 0, 1080 MHz, 2619 MHz, 397.30 W, 100 %, 89415 MiB
2026/09/18 16:49:04.758, 0, 840 MHz, 2619 MHz, 399.42 W, 100 %, 89415 MiB
2026/09/18 16:49:04.859, 0, 960 MHz, 2619 MHz, 397.89 W, 100 %, 89415 MiB
2026/09/18 16:49:04.959, 0, 825 MHz, 2619 MHz, 397.76 W, 100 %, 89415 MiB
2026/09/18 16:49:05.059, 0, 885 MHz, 2619 MHz, 399.39 W, 100 %, 89415 MiB
2026/09/18 16:49:05.159, 0, 825 MHz, 2619 MHz, 395.96 W, 100 %, 89415 MiB
2026/09/18 16:49:05.259, 0, 885 MHz, 2619 MHz, 399.29 W, 100 %, 89415 MiB
2026/09/18 16:49:05.359, 0, 1080 MHz, 2619 MHz, 395.39 W, 100 %, 89415 MiB
2026/09/18 16:49:05.459, 0, 900 MHz, 2619 MHz, 400.45 W, 100 %, 89415 MiB
2026/09/18 16:49:05.560, 0, 1125 MHz, 2619 MHz, 396.40 W, 100 %, 89415 MiB
2026/09/18 16:49:05.660, 0, 855 MHz, 2619 MHz, 401.28 W, 100 %, 89415 MiB
2026/09/18 16:49:05.760, 0, 1095 MHz, 2619 MHz, 398.17 W, 100 %, 89415 MiB
2026/09/18 16:49:05.860, 0, 840 MHz, 2619 MHz, 400.07 W, 100 %, 89415 MiB
2026/09/18 16:49:05.960, 0, 915 MHz, 2619 MHz, 398.57 W, 100 %, 89415 MiB
2026/09/18 16:49:06.060, 0, 810 MHz, 2619 MHz, 397.97 W, 100 %, 89415 MiB
2026/09/18 16:49:06.160, 0, 885 MHz, 2619 MHz, 399.67 W, 100 %, 89415 MiB
2026/09/18 16:49:06.261, 0, 990 MHz, 2619 MHz, 396.16 W, 100 %, 89415 MiB
2026/09/18 16:49:06.361, 0, 885 MHz, 2619 MHz, 399.46 W, 100 %, 89415 MiB
2026/09/18 16:49:06.461, 0, 1080 MHz, 2619 MHz, 395.15 W, 100 %, 89415 MiB
2026/09/18 16:49:06.561, 0, 915 MHz, 2619 MHz, 400.48 W, 100 %, 89415 MiB
2026/09/18 16:49:06.661, 0, 1125 MHz, 2619 MHz, 395.54 W, 100 %, 89415 MiB
2026/09/18 16:49:06.761, 0, 855 MHz, 2619 MHz, 398.59 W, 100 %, 89415 MiB
2026/09/18 16:49:06.862, 0, 1095 MHz, 2619 MHz, 396.85 W, 100 %, 89415 MiB
2026/09/18 16:49:06.962, 0, 825 MHz, 2619 MHz, 399.88 W, 100 %, 89415 MiB
2026/09/18 16:49:07.062, 0, 915 MHz, 2619 MHz, 397.66 W, 100 %, 89415 MiB
2026/09/18 16:49:07.162, 0, 825 MHz, 2619 MHz, 396.76 W, 100 %, 89415 MiB
2026/09/18 16:49:07.262, 0, 885 MHz, 2619 MHz, 399.08 W, 100 %, 89415 MiB
2026/09/18 16:49:07.362, 0, 990 MHz, 2619 MHz, 395.45 W, 100 %, 89415 MiB
2026/09/18 16:49:07.462, 0, 885 MHz, 2619 MHz, 399.35 W, 100 %, 89415 MiB
2026/09/18 16:49:07.563, 0, 1080 MHz, 2619 MHz, 394.22 W, 100 %, 89415 MiB
2026/09/18 16:49:07.663, 0, 900 MHz, 2619 MHz, 399.85 W, 100 %, 89415 MiB
2026/09/18 16:49:07.763, 0, 1110 MHz, 2619 MHz, 395.48 W, 100 %, 89415 MiB
2026/09/18 16:49:07.863, 0, 885 MHz, 2619 MHz, 400.05 W, 100 %, 89415 MiB
2026/09/18 16:49:07.963, 0, 1050 MHz, 2619 MHz, 396.89 W, 100 %, 89415 MiB
2026/09/18 16:49:08.063, 0, 840 MHz, 2619 MHz, 399.77 W, 100 %, 89415 MiB
2026/09/18 16:49:08.164, 0, 900 MHz, 2619 MHz, 397.14 W, 100 %, 89415 MiB
2026/09/18 16:49:08.264, 0, 825 MHz, 2619 MHz, 397.47 W, 100 %, 89415 MiB
2026/09/18 16:49:08.364, 0, 885 MHz, 2619 MHz, 398.56 W, 100 %, 89415 MiB
2026/09/18 16:49:08.464, 0, 1005 MHz, 2619 MHz, 395.45 W, 100 %, 89415 MiB
2026/09/18 16:49:08.565, 0, 870 MHz, 2619 MHz, 398.96 W, 100 %, 89415 MiB
2026/09/18 16:49:08.665, 0, 1065 MHz, 2619 MHz, 394.69 W, 100 %, 89415 MiB
2026/09/18 16:49:08.765, 0, 900 MHz, 2619 MHz, 400.14 W, 100 %, 89415 MiB
2026/09/18 16:49:08.865, 0, 1125 MHz, 2619 MHz, 395.66 W, 100 %, 89415 MiB
2026/09/18 16:49:08.965, 0, 870 MHz, 2619 MHz, 399.79 W, 100 %, 89415 MiB
2026/09/18 16:49:09.065, 0, 1095 MHz, 2619 MHz, 396.79 W, 100 %, 89415 MiB
2026/09/18 16:49:09.165, 0, 825 MHz, 2619 MHz, 398.18 W, 100 %, 89415 MiB
2026/09/18 16:49:09.266, 0, 945 MHz, 2619 MHz, 396.32 W, 100 %, 89415 MiB
2026/09/18 16:49:09.366, 0, 825 MHz, 2619 MHz, 396.13 W, 100 %, 89415 MiB
2026/09/18 16:49:09.466, 0, 885 MHz, 2619 MHz, 398.84 W, 100 %, 89415 MiB
2026/09/18 16:49:09.566, 0, 960 MHz, 2619 MHz, 395.28 W, 100 %, 89415 MiB
2026/09/18 16:49:09.666, 0, 870 MHz, 2619 MHz, 398.76 W, 100 %, 89415 MiB
2026/09/18 16:49:09.766, 0, 1065 MHz, 2619 MHz, 394.35 W, 100 %, 89415 MiB
2026/09/18 16:49:09.866, 0, 885 MHz, 2619 MHz, 399.16 W, 100 %, 89415 MiB
2026/09/18 16:49:09.967, 0, 1110 MHz, 2619 MHz, 395.66 W, 100 %, 89415 MiB
2026/09/18 16:49:10.067, 0, 870 MHz, 2619 MHz, 398.89 W, 100 %, 89415 MiB
2026/09/18 16:49:10.167, 0, 1095 MHz, 2619 MHz, 396.86 W, 100 %, 89415 MiB
2026/09/18 16:49:10.267, 0, 840 MHz, 2619 MHz, 398.80 W, 100 %, 89415 MiB
2026/09/18 16:49:10.367, 0, 945 MHz, 2619 MHz, 396.61 W, 100 %, 89415 MiB
2026/09/18 16:49:10.467, 0, 825 MHz, 2619 MHz, 397.36 W, 100 %, 89415 MiB
2026/09/18 16:49:10.568, 0, 885 MHz, 2619 MHz, 398.04 W, 100 %, 89415 MiB
2026/09/18 16:49:10.668, 0, 975 MHz, 2619 MHz, 395.52 W, 100 %, 89415 MiB
2026/09/18 16:49:10.768, 0, 870 MHz, 2619 MHz, 399.08 W, 100 %, 89415 MiB
2026/09/18 16:49:10.868, 0, 1080 MHz, 2619 MHz, 395.31 W, 100 %, 89415 MiB
2026/09/18 16:49:10.968, 0, 900 MHz, 2619 MHz, 399.86 W, 100 %, 89415 MiB
2026/09/18 16:49:11.068, 0, 1110 MHz, 2619 MHz, 396.38 W, 100 %, 89415 MiB
2026/09/18 16:49:11.168, 0, 885 MHz, 2619 MHz, 400.81 W, 100 %, 89415 MiB
2026/09/18 16:49:11.269, 0, 1095 MHz, 2619 MHz, 397.83 W, 100 %, 89415 MiB
2026/09/18 16:49:11.369, 0, 855 MHz, 2619 MHz, 399.18 W, 100 %, 89415 MiB
2026/09/18 16:49:11.469, 0, 930 MHz, 2619 MHz, 397.92 W, 100 %, 89415 MiB
2026/09/18 16:49:11.569, 0, 810 MHz, 2619 MHz, 396.85 W, 100 %, 89415 MiB
2026/09/18 16:49:11.669, 0, 900 MHz, 2619 MHz, 398.87 W, 100 %, 89415 MiB
2026/09/18 16:49:11.769, 0, 975 MHz, 2619 MHz, 395.37 W, 100 %, 89415 MiB
2026/09/18 16:49:11.870, 0, 885 MHz, 2619 MHz, 398.88 W, 100 %, 89415 MiB
2026/09/18 16:49:11.970, 0, 1080 MHz, 2619 MHz, 394.37 W, 100 %, 89415 MiB
2026/09/18 16:49:12.070, 0, 915 MHz, 2619 MHz, 399.57 W, 100 %, 89415 MiB
2026/09/18 16:49:12.170, 0, 1125 MHz, 2619 MHz, 395.71 W, 100 %, 89415 MiB
2026/09/18 16:49:12.270, 0, 855 MHz, 2619 MHz, 398.23 W, 100 %, 89415 MiB
2026/09/18 16:49:12.370, 0, 1095 MHz, 2619 MHz, 396.84 W, 100 %, 89415 MiB
2026/09/18 16:49:12.471, 0, 840 MHz, 2619 MHz, 398.46 W, 100 %, 89415 MiB
2026/09/18 16:49:12.571, 0, 930 MHz, 2619 MHz, 396.36 W, 100 %, 89415 MiB
2026/09/18 16:49:12.671, 0, 825 MHz, 2619 MHz, 396.70 W, 100 %, 89415 MiB
2026/09/18 16:49:12.771, 0, 885 MHz, 2619 MHz, 397.98 W, 100 %, 89415 MiB
2026/09/18 16:49:12.871, 0, 975 MHz, 2619 MHz, 395.67 W, 100 %, 89415 MiB
2026/09/18 16:49:12.971, 0, 885 MHz, 2619 MHz, 398.75 W, 100 %, 89415 MiB
2026/09/18 16:49:13.071, 0, 1080 MHz, 2619 MHz, 394.52 W, 100 %, 89415 MiB
2026/09/18 16:49:13.172, 0, 915 MHz, 2619 MHz, 399.08 W, 100 %, 89415 MiB
2026/09/18 16:49:13.272, 0, 1125 MHz, 2619 MHz, 395.62 W, 100 %, 89415 MiB
2026/09/18 16:49:13.372, 0, 870 MHz, 2619 MHz, 398.97 W, 100 %, 89415 MiB
2026/09/18 16:49:13.472, 0, 1050 MHz, 2619 MHz, 397.12 W, 100 %, 89415 MiB
2026/09/18 16:49:13.572, 0, 840 MHz, 2619 MHz, 398.98 W, 100 %, 89415 MiB
2026/09/18 16:49:13.672, 0, 900 MHz, 2619 MHz, 397.04 W, 100 %, 89415 MiB
2026/09/18 16:49:13.772, 0, 825 MHz, 2619 MHz, 397.16 W, 100 %, 89415 MiB
2026/09/18 16:49:13.873, 0, 885 MHz, 2619 MHz, 398.12 W, 100 %, 89415 MiB
2026/09/18 16:49:13.973, 0, 975 MHz, 2619 MHz, 395.32 W, 100 %, 89415 MiB
2026/09/18 16:49:14.073, 0, 885 MHz, 2619 MHz, 398.34 W, 100 %, 89415 MiB
2026/09/18 16:49:14.173, 0, 1080 MHz, 2619 MHz, 394.15 W, 100 %, 89415 MiB
2026/09/18 16:49:14.273, 0, 900 MHz, 2619 MHz, 399.47 W, 100 %, 89415 MiB
2026/09/18 16:49:14.373, 0, 1125 MHz, 2619 MHz, 394.77 W, 100 %, 89415 MiB
2026/09/18 16:49:14.474, 0, 855 MHz, 2619 MHz, 399.33 W, 100 %, 89415 MiB
2026/09/18 16:49:14.574, 0, 1065 MHz, 2619 MHz, 396.33 W, 100 %, 89415 MiB
2026/09/18 16:49:14.674, 0, 840 MHz, 2619 MHz, 398.13 W, 100 %, 89415 MiB
2026/09/18 16:49:14.774, 0, 900 MHz, 2619 MHz, 396.47 W, 100 %, 89415 MiB
2026/09/18 16:49:14.874, 0, 825 MHz, 2619 MHz, 396.66 W, 100 %, 89415 MiB
2026/09/18 16:49:14.974, 0, 870 MHz, 2619 MHz, 398.08 W, 100 %, 89415 MiB
2026/09/18 16:49:15.075, 0, 960 MHz, 2619 MHz, 395.58 W, 100 %, 89415 MiB
2026/09/18 16:49:15.175, 0, 885 MHz, 2619 MHz, 399.05 W, 100 %, 89415 MiB
2026/09/18 16:49:15.275, 0, 1080 MHz, 2619 MHz, 395.05 W, 100 %, 89415 MiB
2026/09/18 16:49:15.375, 0, 885 MHz, 2619 MHz, 399.89 W, 100 %, 89415 MiB
2026/09/18 16:49:15.475, 0, 1125 MHz, 2619 MHz, 396.20 W, 100 %, 89415 MiB
2026/09/18 16:49:15.575, 0, 870 MHz, 2619 MHz, 400.29 W, 100 %, 89415 MiB
2026/09/18 16:49:15.675, 0, 1110 MHz, 2619 MHz, 396.95 W, 100 %, 89415 MiB
2026/09/18 16:49:15.776, 0, 825 MHz, 2619 MHz, 398.61 W, 100 %, 89415 MiB
2026/09/18 16:49:15.876, 0, 915 MHz, 2619 MHz, 397.86 W, 100 %, 89415 MiB
2026/09/18 16:49:15.976, 0, 810 MHz, 2619 MHz, 396.66 W, 100 %, 89415 MiB
2026/09/18 16:49:16.076, 0, 885 MHz, 2619 MHz, 399.20 W, 100 %, 89415 MiB
2026/09/18 16:49:16.176, 0, 975 MHz, 2619 MHz, 395.77 W, 100 %, 89415 MiB
2026/09/18 16:49:16.276, 0, 885 MHz, 2619 MHz, 399.00 W, 100 %, 89415 MiB
2026/09/18 16:49:16.376, 0, 1065 MHz, 2619 MHz, 394.73 W, 100 %, 89415 MiB
2026/09/18 16:49:16.477, 0, 885 MHz, 2619 MHz, 399.42 W, 100 %, 89415 MiB
2026/09/18 16:49:16.577, 0, 1125 MHz, 2619 MHz, 396.15 W, 100 %, 89415 MiB
2026/09/18 16:49:16.677, 0, 855 MHz, 2619 MHz, 399.84 W, 100 %, 89415 MiB
2026/09/18 16:49:16.777, 0, 1095 MHz, 2619 MHz, 397.91 W, 100 %, 89415 MiB
2026/09/18 16:49:16.877, 0, 855 MHz, 2619 MHz, 399.54 W, 100 %, 89415 MiB
2026/09/18 16:49:16.977, 0, 915 MHz, 2619 MHz, 397.38 W, 100 %, 89415 MiB
2026/09/18 16:49:17.078, 0, 825 MHz, 2619 MHz, 397.85 W, 100 %, 89415 MiB
2026/09/18 16:49:17.178, 0, 885 MHz, 2619 MHz, 398.66 W, 100 %, 89415 MiB
2026/09/18 16:49:17.278, 0, 975 MHz, 2619 MHz, 396.06 W, 100 %, 89415 MiB
2026/09/18 16:49:17.378, 0, 885 MHz, 2619 MHz, 399.23 W, 100 %, 89415 MiB
2026/09/18 16:49:17.478, 0, 1080 MHz, 2619 MHz, 395.26 W, 100 %, 89415 MiB
2026/09/18 16:49:17.578, 0, 915 MHz, 2619 MHz, 400.06 W, 100 %, 89415 MiB
2026/09/18 16:49:17.678, 0, 1125 MHz, 2619 MHz, 396.03 W, 100 %, 89415 MiB
2026/09/18 16:49:17.779, 0, 870 MHz, 2619 MHz, 398.78 W, 100 %, 89415 MiB
2026/09/18 16:49:17.879, 0, 1065 MHz, 2619 MHz, 397.21 W, 100 %, 89415 MiB
2026/09/18 16:49:17.979, 0, 825 MHz, 2619 MHz, 400.06 W, 100 %, 89415 MiB
2026/09/18 16:49:18.079, 0, 885 MHz, 2619 MHz, 398.44 W, 100 %, 89415 MiB
2026/09/18 16:49:18.179, 0, 810 MHz, 2619 MHz, 397.14 W, 100 %, 89415 MiB
2026/09/18 16:49:18.279, 0, 885 MHz, 2619 MHz, 399.31 W, 100 %, 89415 MiB
2026/09/18 16:49:18.380, 0, 975 MHz, 2619 MHz, 395.44 W, 100 %, 89415 MiB
2026/09/18 16:49:18.480, 0, 885 MHz, 2619 MHz, 399.35 W, 100 %, 89415 MiB
2026/09/18 16:49:18.580, 0, 1080 MHz, 2619 MHz, 394.69 W, 100 %, 89415 MiB
2026/09/18 16:49:18.680, 0, 900 MHz, 2619 MHz, 399.08 W, 100 %, 89415 MiB
2026/09/18 16:49:18.780, 0, 1125 MHz, 2619 MHz, 395.32 W, 100 %, 89415 MiB
2026/09/18 16:49:18.880, 0, 870 MHz, 2619 MHz, 398.51 W, 100 %, 89415 MiB
2026/09/18 16:49:18.980, 0, 1095 MHz, 2619 MHz, 396.71 W, 100 %, 89415 MiB
2026/09/18 16:49:19.081, 0, 825 MHz, 2619 MHz, 399.44 W, 100 %, 89415 MiB
2026/09/18 16:49:19.181, 0, 915 MHz, 2619 MHz, 396.74 W, 100 %, 89415 MiB
2026/09/18 16:49:19.281, 0, 810 MHz, 2619 MHz, 396.83 W, 100 %, 89415 MiB
2026/09/18 16:49:19.381, 0, 885 MHz, 2619 MHz, 398.42 W, 100 %, 89415 MiB
2026/09/18 16:49:19.481, 0, 975 MHz, 2619 MHz, 395.45 W, 100 %, 89415 MiB
2026/09/18 16:49:19.581, 0, 885 MHz, 2619 MHz, 398.77 W, 100 %, 89415 MiB
2026/09/18 16:49:19.682, 0, 1080 MHz, 2619 MHz, 394.74 W, 100 %, 89415 MiB
2026/09/18 16:49:19.782, 0, 930 MHz, 2619 MHz, 400.23 W, 100 %, 89415 MiB
2026/09/18 16:49:19.882, 0, 1125 MHz, 2619 MHz, 395.89 W, 100 %, 89415 MiB
2026/09/18 16:49:19.982, 0, 900 MHz, 2619 MHz, 398.61 W, 100 %, 89415 MiB
2026/09/18 16:49:20.082, 0, 1005 MHz, 2619 MHz, 396.44 W, 100 %, 89415 MiB
2026/09/18 16:49:20.182, 0, 855 MHz, 2619 MHz, 398.34 W, 100 %, 89415 MiB
2026/09/18 16:49:20.282, 0, 840 MHz, 2619 MHz, 397.24 W, 100 %, 89415 MiB
2026/09/18 16:49:20.383, 0, 810 MHz, 2619 MHz, 396.53 W, 100 %, 89415 MiB
2026/09/18 16:49:20.483, 0, 870 MHz, 2619 MHz, 399.13 W, 100 %, 89415 MiB
2026/09/18 16:49:20.583, 0, 975 MHz, 2619 MHz, 395.38 W, 100 %, 89415 MiB
2026/09/18 16:49:20.683, 0, 855 MHz, 2619 MHz, 399.38 W, 100 %, 89415 MiB
2026/09/18 16:49:20.783, 0, 1080 MHz, 2619 MHz, 394.71 W, 100 %, 89415 MiB
2026/09/18 16:49:20.883, 0, 885 MHz, 2619 MHz, 400.19 W, 100 %, 89415 MiB
2026/09/18 16:49:20.984, 0, 1110 MHz, 2619 MHz, 396.08 W, 100 %, 89415 MiB
2026/09/18 16:49:21.084, 0, 855 MHz, 2619 MHz, 398.85 W, 100 %, 89415 MiB
2026/09/18 16:49:21.184, 0, 1095 MHz, 2619 MHz, 397.08 W, 100 %, 89415 MiB
2026/09/18 16:49:21.284, 0, 825 MHz, 2619 MHz, 398.54 W, 100 %, 89415 MiB
2026/09/18 16:49:21.384, 0, 960 MHz, 2619 MHz, 397.57 W, 100 %, 89415 MiB
