timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/16 01:07:40.197, 0, 975 MHz, 2619 MHz, 405.21 W, 100 %, 88203 MiB
2026/09/16 01:07:40.398, 0, 1020 MHz, 2619 MHz, 398.55 W, 100 %, 88203 MiB
2026/09/16 01:07:40.598, 0, 945 MHz, 2619 MHz, 395.48 W, 100 %, 88203 MiB
2026/09/16 01:07:40.798, 0, 825 MHz, 2619 MHz, 395.96 W, 100 %, 88203 MiB
2026/09/16 01:07:40.998, 0, 855 MHz, 2619 MHz, 393.82 W, 100 %, 88203 MiB
2026/09/16 01:07:41.199, 0, 1035 MHz, 2619 MHz, 395.98 W, 100 %, 88203 MiB
2026/09/16 01:07:41.399, 0, 960 MHz, 2619 MHz, 396.43 W, 100 %, 88203 MiB
2026/09/16 01:07:41.599, 0, 840 MHz, 2619 MHz, 397.72 W, 100 %, 88203 MiB
2026/09/16 01:07:41.800, 0, 885 MHz, 2619 MHz, 397.33 W, 100 %, 88203 MiB
2026/09/16 01:07:42.000, 0, 1080 MHz, 2619 MHz, 395.60 W, 100 %, 88203 MiB
2026/09/16 01:07:42.200, 0, 1005 MHz, 2619 MHz, 395.86 W, 100 %, 88203 MiB
2026/09/16 01:07:42.400, 0, 840 MHz, 2619 MHz, 397.35 W, 100 %, 88203 MiB
2026/09/16 01:07:42.601, 0, 915 MHz, 2619 MHz, 396.21 W, 100 %, 88203 MiB
2026/09/16 01:07:42.801, 0, 990 MHz, 2619 MHz, 396.21 W, 100 %, 88203 MiB
2026/09/16 01:07:43.001, 0, 1080 MHz, 2619 MHz, 393.98 W, 100 %, 88203 MiB
2026/09/16 01:07:43.202, 0, 930 MHz, 2619 MHz, 395.32 W, 100 %, 88203 MiB
2026/09/16 01:07:43.402, 0, 795 MHz, 2619 MHz, 396.61 W, 100 %, 88203 MiB
2026/09/16 01:07:43.602, 0, 930 MHz, 2619 MHz, 396.26 W, 100 %, 88203 MiB
2026/09/16 01:07:43.803, 0, 1140 MHz, 2619 MHz, 395.16 W, 100 %, 88203 MiB
2026/09/16 01:07:44.003, 0, 1020 MHz, 2619 MHz, 396.11 W, 100 %, 88203 MiB
2026/09/16 01:07:44.203, 0, 810 MHz, 2619 MHz, 396.99 W, 100 %, 88203 MiB
2026/09/16 01:07:44.403, 0, 885 MHz, 2619 MHz, 396.20 W, 100 %, 88203 MiB
2026/09/16 01:07:44.604, 0, 1080 MHz, 2619 MHz, 397.21 W, 100 %, 88203 MiB
2026/09/16 01:07:44.804, 0, 1050 MHz, 2619 MHz, 394.30 W, 100 %, 88203 MiB
2026/09/16 01:07:45.004, 0, 930 MHz, 2619 MHz, 395.87 W, 100 %, 88203 MiB
2026/09/16 01:07:45.205, 0, 810 MHz, 2619 MHz, 397.58 W, 100 %, 88203 MiB
2026/09/16 01:07:45.405, 0, 915 MHz, 2619 MHz, 397.37 W, 100 %, 88203 MiB
2026/09/16 01:07:45.605, 0, 1140 MHz, 2619 MHz, 395.56 W, 100 %, 88203 MiB
2026/09/16 01:07:45.806, 0, 1020 MHz, 2619 MHz, 397.41 W, 100 %, 88203 MiB
2026/09/16 01:07:46.006, 0, 840 MHz, 2619 MHz, 396.89 W, 100 %, 88203 MiB
2026/09/16 01:07:46.206, 0, 885 MHz, 2619 MHz, 396.34 W, 100 %, 88203 MiB
2026/09/16 01:07:46.406, 0, 1695 MHz, 2619 MHz, 378.18 W, 100 %, 88203 MiB
2026/09/16 01:07:46.607, 0, 1035 MHz, 2619 MHz, 385.81 W, 90 %, 88203 MiB
2026/09/16 01:07:46.807, 0, 1080 MHz, 2619 MHz, 391.70 W, 100 %, 88203 MiB
2026/09/16 01:07:47.007, 0, 1110 MHz, 2619 MHz, 395.30 W, 100 %, 88203 MiB
2026/09/16 01:07:47.208, 0, 960 MHz, 2619 MHz, 395.89 W, 100 %, 88203 MiB
2026/09/16 01:07:47.408, 0, 960 MHz, 2619 MHz, 410.00 W, 100 %, 88203 MiB
2026/09/16 01:07:47.608, 0, 1020 MHz, 2619 MHz, 398.92 W, 100 %, 88203 MiB
2026/09/16 01:07:47.809, 0, 990 MHz, 2619 MHz, 396.56 W, 100 %, 88203 MiB
2026/09/16 01:07:48.026, 0, 975 MHz, 2619 MHz, 396.38 W, 100 %, 88203 MiB
2026/09/16 01:07:48.226, 0, 855 MHz, 2619 MHz, 395.09 W, 100 %, 88203 MiB
2026/09/16 01:07:48.427, 0, 1020 MHz, 2619 MHz, 394.60 W, 100 %, 88203 MiB
2026/09/16 01:07:48.627, 0, 870 MHz, 2619 MHz, 397.08 W, 100 %, 88203 MiB
2026/09/16 01:07:48.827, 0, 930 MHz, 2619 MHz, 398.00 W, 100 %, 88203 MiB
2026/09/16 01:07:49.028, 0, 930 MHz, 2619 MHz, 396.75 W, 100 %, 88203 MiB
2026/09/16 01:07:49.228, 0, 1110 MHz, 2619 MHz, 394.58 W, 100 %, 88203 MiB
2026/09/16 01:07:49.428, 0, 930 MHz, 2619 MHz, 396.25 W, 100 %, 88203 MiB
2026/09/16 01:07:49.629, 0, 825 MHz, 2619 MHz, 397.50 W, 100 %, 88203 MiB
2026/09/16 01:07:49.829, 0, 915 MHz, 2619 MHz, 396.22 W, 100 %, 88203 MiB
2026/09/16 01:07:50.029, 0, 1125 MHz, 2619 MHz, 393.38 W, 100 %, 88203 MiB
2026/09/16 01:07:50.230, 0, 1035 MHz, 2619 MHz, 393.77 W, 100 %, 88203 MiB
2026/09/16 01:07:50.430, 0, 840 MHz, 2619 MHz, 396.27 W, 100 %, 88203 MiB
2026/09/16 01:07:50.630, 0, 915 MHz, 2619 MHz, 396.42 W, 100 %, 88203 MiB
2026/09/16 01:07:50.831, 0, 1065 MHz, 2619 MHz, 394.99 W, 100 %, 88203 MiB
2026/09/16 01:07:51.031, 0, 1080 MHz, 2619 MHz, 393.63 W, 100 %, 88203 MiB
2026/09/16 01:07:51.231, 0, 960 MHz, 2619 MHz, 395.64 W, 100 %, 88203 MiB
2026/09/16 01:07:51.432, 0, 840 MHz, 2619 MHz, 395.60 W, 100 %, 88203 MiB
2026/09/16 01:07:51.632, 0, 915 MHz, 2619 MHz, 395.23 W, 100 %, 88203 MiB
2026/09/16 01:07:51.832, 0, 1020 MHz, 2619 MHz, 395.75 W, 100 %, 88203 MiB
2026/09/16 01:07:52.033, 0, 1020 MHz, 2619 MHz, 397.92 W, 100 %, 88203 MiB
2026/09/16 01:07:52.233, 0, 960 MHz, 2619 MHz, 395.59 W, 100 %, 88203 MiB
2026/09/16 01:07:52.433, 0, 945 MHz, 2619 MHz, 395.55 W, 100 %, 88203 MiB
2026/09/16 01:07:52.634, 0, 990 MHz, 2619 MHz, 395.75 W, 100 %, 88203 MiB
2026/09/16 01:07:52.834, 0, 930 MHz, 2619 MHz, 398.17 W, 100 %, 88203 MiB
2026/09/16 01:07:53.034, 0, 1005 MHz, 2619 MHz, 395.51 W, 100 %, 88203 MiB
2026/09/16 01:07:53.235, 0, 960 MHz, 2619 MHz, 395.85 W, 100 %, 88203 MiB
2026/09/16 01:07:53.435, 0, 1020 MHz, 2619 MHz, 395.49 W, 100 %, 88203 MiB
2026/09/16 01:07:53.635, 0, 1665 MHz, 2619 MHz, 384.22 W, 100 %, 88203 MiB
2026/09/16 01:07:53.836, 0, 900 MHz, 2619 MHz, 391.37 W, 79 %, 88203 MiB
2026/09/16 01:07:54.036, 0, 870 MHz, 2619 MHz, 395.86 W, 100 %, 88203 MiB
2026/09/16 01:07:54.236, 0, 885 MHz, 2619 MHz, 396.78 W, 100 %, 88203 MiB
2026/09/16 01:07:54.437, 0, 1110 MHz, 2619 MHz, 395.33 W, 100 %, 88203 MiB
2026/09/16 01:07:54.637, 0, 900 MHz, 2619 MHz, 403.27 W, 100 %, 88203 MiB
2026/09/16 01:07:54.837, 0, 885 MHz, 2619 MHz, 397.65 W, 100 %, 88203 MiB
2026/09/16 01:07:55.037, 0, 945 MHz, 2619 MHz, 394.82 W, 100 %, 88203 MiB
2026/09/16 01:07:55.238, 0, 1125 MHz, 2619 MHz, 393.95 W, 100 %, 88203 MiB
2026/09/16 01:07:55.438, 0, 1020 MHz, 2619 MHz, 393.73 W, 100 %, 88203 MiB
2026/09/16 01:07:55.638, 0, 780 MHz, 2619 MHz, 396.94 W, 100 %, 88203 MiB
2026/09/16 01:07:55.839, 0, 915 MHz, 2619 MHz, 397.15 W, 100 %, 88203 MiB
2026/09/16 01:07:56.039, 0, 1080 MHz, 2619 MHz, 395.82 W, 100 %, 88203 MiB
2026/09/16 01:07:56.239, 0, 1080 MHz, 2619 MHz, 395.32 W, 100 %, 88203 MiB
2026/09/16 01:07:56.440, 0, 915 MHz, 2619 MHz, 394.97 W, 100 %, 88203 MiB
2026/09/16 01:07:56.640, 0, 840 MHz, 2619 MHz, 397.04 W, 100 %, 88203 MiB
2026/09/16 01:07:56.840, 0, 915 MHz, 2619 MHz, 396.33 W, 100 %, 88203 MiB
2026/09/16 01:07:57.041, 0, 1110 MHz, 2619 MHz, 395.63 W, 100 %, 88203 MiB
2026/09/16 01:07:57.241, 0, 1005 MHz, 2619 MHz, 395.28 W, 100 %, 88203 MiB
2026/09/16 01:07:57.441, 0, 750 MHz, 2619 MHz, 397.35 W, 100 %, 88203 MiB
2026/09/16 01:07:57.642, 0, 855 MHz, 2619 MHz, 395.49 W, 100 %, 88203 MiB
2026/09/16 01:07:57.842, 0, 1125 MHz, 2619 MHz, 394.27 W, 100 %, 88203 MiB
2026/09/16 01:07:58.042, 0, 1050 MHz, 2619 MHz, 395.00 W, 100 %, 88203 MiB
2026/09/16 01:07:58.243, 0, 870 MHz, 2619 MHz, 396.55 W, 100 %, 88203 MiB
2026/09/16 01:07:58.443, 0, 855 MHz, 2619 MHz, 399.21 W, 100 %, 88203 MiB
2026/09/16 01:07:58.643, 0, 930 MHz, 2619 MHz, 397.99 W, 100 %, 88203 MiB
2026/09/16 01:07:58.844, 0, 1080 MHz, 2619 MHz, 398.56 W, 100 %, 88203 MiB
2026/09/16 01:07:59.044, 0, 990 MHz, 2619 MHz, 398.65 W, 100 %, 88203 MiB
2026/09/16 01:07:59.244, 0, 855 MHz, 2619 MHz, 398.05 W, 100 %, 88203 MiB
2026/09/16 01:07:59.445, 0, 855 MHz, 2619 MHz, 395.84 W, 100 %, 88203 MiB
2026/09/16 01:07:59.645, 0, 1125 MHz, 2619 MHz, 394.94 W, 100 %, 88203 MiB
2026/09/16 01:07:59.845, 0, 1020 MHz, 2619 MHz, 396.02 W, 100 %, 88203 MiB
2026/09/16 01:08:00.045, 0, 855 MHz, 2619 MHz, 396.77 W, 100 %, 88203 MiB
2026/09/16 01:08:00.246, 0, 900 MHz, 2619 MHz, 397.00 W, 100 %, 88203 MiB
2026/09/16 01:08:00.446, 0, 1020 MHz, 2619 MHz, 395.61 W, 100 %, 88203 MiB
2026/09/16 01:08:00.647, 0, 1065 MHz, 2619 MHz, 396.62 W, 100 %, 88203 MiB
2026/09/16 01:08:00.847, 0, 795 MHz, 2619 MHz, 388.74 W, 100 %, 88203 MiB
2026/09/16 01:08:01.047, 0, 1125 MHz, 2619 MHz, 379.60 W, 17 %, 88203 MiB
2026/09/16 01:08:01.247, 0, 1080 MHz, 2619 MHz, 383.48 W, 100 %, 88203 MiB
2026/09/16 01:08:01.448, 0, 1035 MHz, 2619 MHz, 390.44 W, 100 %, 88203 MiB
2026/09/16 01:08:01.648, 0, 885 MHz, 2619 MHz, 397.87 W, 100 %, 88203 MiB
2026/09/16 01:08:01.848, 0, 795 MHz, 2619 MHz, 398.45 W, 100 %, 88203 MiB
2026/09/16 01:08:02.049, 0, 1020 MHz, 2619 MHz, 403.70 W, 100 %, 88203 MiB
2026/09/16 01:08:02.249, 0, 1005 MHz, 2619 MHz, 399.55 W, 100 %, 88203 MiB
2026/09/16 01:08:02.449, 0, 855 MHz, 2619 MHz, 397.23 W, 100 %, 88203 MiB
2026/09/16 01:08:02.650, 0, 885 MHz, 2619 MHz, 396.19 W, 100 %, 88203 MiB
2026/09/16 01:08:02.850, 0, 900 MHz, 2619 MHz, 394.95 W, 100 %, 88203 MiB
2026/09/16 01:08:03.050, 0, 1005 MHz, 2619 MHz, 396.45 W, 100 %, 88203 MiB
2026/09/16 01:08:03.251, 0, 870 MHz, 2619 MHz, 397.38 W, 100 %, 88203 MiB
2026/09/16 01:08:03.451, 0, 915 MHz, 2619 MHz, 397.11 W, 100 %, 88203 MiB
2026/09/16 01:08:03.651, 0, 930 MHz, 2619 MHz, 394.52 W, 100 %, 88203 MiB
2026/09/16 01:08:03.852, 0, 1080 MHz, 2619 MHz, 394.09 W, 100 %, 88203 MiB
2026/09/16 01:08:04.052, 0, 915 MHz, 2619 MHz, 398.11 W, 100 %, 88203 MiB
2026/09/16 01:08:04.252, 0, 855 MHz, 2619 MHz, 396.31 W, 100 %, 88203 MiB
2026/09/16 01:08:04.453, 0, 915 MHz, 2619 MHz, 396.17 W, 100 %, 88203 MiB
2026/09/16 01:08:04.653, 0, 1125 MHz, 2619 MHz, 394.75 W, 100 %, 88203 MiB
2026/09/16 01:08:04.853, 0, 1020 MHz, 2619 MHz, 395.61 W, 100 %, 88203 MiB
2026/09/16 01:08:05.054, 0, 765 MHz, 2619 MHz, 397.92 W, 100 %, 88203 MiB
2026/09/16 01:08:05.254, 0, 855 MHz, 2619 MHz, 396.88 W, 100 %, 88203 MiB
2026/09/16 01:08:05.454, 0, 1110 MHz, 2619 MHz, 394.06 W, 100 %, 88203 MiB
2026/09/16 01:08:05.655, 0, 1080 MHz, 2619 MHz, 394.52 W, 100 %, 88203 MiB
2026/09/16 01:08:05.855, 0, 900 MHz, 2619 MHz, 397.17 W, 100 %, 88203 MiB
2026/09/16 01:08:06.055, 0, 855 MHz, 2619 MHz, 397.26 W, 100 %, 88203 MiB
2026/09/16 01:08:06.256, 0, 990 MHz, 2619 MHz, 394.98 W, 100 %, 88203 MiB
2026/09/16 01:08:06.456, 0, 1080 MHz, 2619 MHz, 396.22 W, 100 %, 88203 MiB
2026/09/16 01:08:06.656, 0, 975 MHz, 2619 MHz, 395.55 W, 100 %, 88203 MiB
2026/09/16 01:08:06.857, 0, 825 MHz, 2619 MHz, 395.39 W, 100 %, 88203 MiB
2026/09/16 01:08:07.057, 0, 870 MHz, 2619 MHz, 395.17 W, 100 %, 88203 MiB
2026/09/16 01:08:07.257, 0, 1110 MHz, 2619 MHz, 395.05 W, 100 %, 88203 MiB
2026/09/16 01:08:07.458, 0, 990 MHz, 2619 MHz, 395.43 W, 100 %, 88203 MiB
2026/09/16 01:08:07.658, 0, 795 MHz, 2619 MHz, 397.14 W, 100 %, 88203 MiB
2026/09/16 01:08:07.858, 0, 870 MHz, 2619 MHz, 395.96 W, 100 %, 88203 MiB
2026/09/16 01:08:08.059, 0, 1095 MHz, 2619 MHz, 394.44 W, 100 %, 88203 MiB
2026/09/16 01:08:08.259, 0, 1050 MHz, 2619 MHz, 395.46 W, 100 %, 88203 MiB
2026/09/16 01:08:08.459, 0, 870 MHz, 2619 MHz, 397.34 W, 100 %, 88203 MiB
2026/09/16 01:08:08.659, 0, 885 MHz, 2619 MHz, 396.48 W, 100 %, 88203 MiB
2026/09/16 01:08:08.860, 0, 1005 MHz, 2619 MHz, 394.49 W, 100 %, 88203 MiB
2026/09/16 01:08:09.060, 0, 1065 MHz, 2619 MHz, 394.46 W, 100 %, 88203 MiB
2026/09/16 01:08:09.260, 0, 900 MHz, 2619 MHz, 397.16 W, 100 %, 88203 MiB
2026/09/16 01:08:09.461, 0, 855 MHz, 2619 MHz, 396.87 W, 100 %, 88203 MiB
2026/09/16 01:08:09.661, 0, 930 MHz, 2619 MHz, 394.88 W, 100 %, 88203 MiB
2026/09/16 01:08:09.861, 0, 1110 MHz, 2619 MHz, 395.22 W, 100 %, 88203 MiB
2026/09/16 01:08:10.062, 0, 975 MHz, 2619 MHz, 395.81 W, 100 %, 88203 MiB
2026/09/16 01:08:10.262, 0, 825 MHz, 2619 MHz, 396.00 W, 100 %, 88203 MiB
2026/09/16 01:08:10.462, 0, 870 MHz, 2619 MHz, 395.81 W, 100 %, 88203 MiB
2026/09/16 01:08:10.663, 0, 1110 MHz, 2619 MHz, 394.55 W, 100 %, 88203 MiB
2026/09/16 01:08:10.863, 0, 1035 MHz, 2619 MHz, 394.59 W, 100 %, 88203 MiB
2026/09/16 01:08:11.063, 0, 840 MHz, 2619 MHz, 397.01 W, 100 %, 88203 MiB
2026/09/16 01:08:11.264, 0, 930 MHz, 2619 MHz, 395.56 W, 100 %, 88203 MiB
2026/09/16 01:08:11.464, 0, 1020 MHz, 2619 MHz, 395.34 W, 100 %, 88203 MiB
2026/09/16 01:08:11.664, 0, 1080 MHz, 2619 MHz, 395.52 W, 100 %, 88203 MiB
2026/09/16 01:08:11.865, 0, 915 MHz, 2619 MHz, 397.24 W, 100 %, 88203 MiB
2026/09/16 01:08:12.065, 0, 855 MHz, 2619 MHz, 397.95 W, 100 %, 88203 MiB
2026/09/16 01:08:12.265, 0, 945 MHz, 2619 MHz, 396.26 W, 100 %, 88203 MiB
2026/09/16 01:08:12.466, 0, 1095 MHz, 2619 MHz, 394.69 W, 100 %, 88203 MiB
2026/09/16 01:08:12.666, 0, 960 MHz, 2619 MHz, 396.37 W, 100 %, 88203 MiB
2026/09/16 01:08:12.866, 0, 795 MHz, 2619 MHz, 396.45 W, 100 %, 88203 MiB
2026/09/16 01:08:13.067, 0, 870 MHz, 2619 MHz, 396.17 W, 100 %, 88203 MiB
2026/09/16 01:08:13.267, 0, 1110 MHz, 2619 MHz, 395.30 W, 100 %, 88203 MiB
2026/09/16 01:08:13.467, 0, 1020 MHz, 2619 MHz, 395.32 W, 100 %, 88203 MiB
2026/09/16 01:08:13.667, 0, 825 MHz, 2619 MHz, 397.16 W, 100 %, 88203 MiB
2026/09/16 01:08:13.868, 0, 915 MHz, 2619 MHz, 395.45 W, 100 %, 88203 MiB
2026/09/16 01:08:14.068, 0, 1005 MHz, 2619 MHz, 395.75 W, 100 %, 88203 MiB
2026/09/16 01:08:14.269, 0, 1065 MHz, 2619 MHz, 395.74 W, 100 %, 88203 MiB
2026/09/16 01:08:14.469, 0, 900 MHz, 2619 MHz, 397.21 W, 100 %, 88203 MiB
2026/09/16 01:08:14.669, 0, 885 MHz, 2619 MHz, 396.55 W, 100 %, 88203 MiB
2026/09/16 01:08:14.870, 0, 960 MHz, 2619 MHz, 396.18 W, 100 %, 88203 MiB
2026/09/16 01:08:15.070, 0, 1110 MHz, 2619 MHz, 394.65 W, 100 %, 88203 MiB
2026/09/16 01:08:15.270, 0, 975 MHz, 2619 MHz, 396.11 W, 100 %, 88203 MiB
2026/09/16 01:08:15.471, 0, 1410 MHz, 2619 MHz, 382.74 W, 100 %, 88203 MiB
2026/09/16 01:08:15.671, 0, 1110 MHz, 2619 MHz, 388.14 W, 100 %, 88203 MiB
2026/09/16 01:08:15.871, 0, 990 MHz, 2619 MHz, 389.07 W, 100 %, 88203 MiB
2026/09/16 01:08:16.072, 0, 810 MHz, 2619 MHz, 393.55 W, 100 %, 88203 MiB
2026/09/16 01:08:16.272, 0, 765 MHz, 2619 MHz, 393.34 W, 100 %, 88203 MiB
2026/09/16 01:08:16.472, 0, 1095 MHz, 2619 MHz, 399.58 W, 100 %, 88203 MiB
2026/09/16 01:08:16.672, 0, 1020 MHz, 2619 MHz, 395.32 W, 100 %, 88203 MiB
2026/09/16 01:08:16.873, 0, 840 MHz, 2619 MHz, 396.41 W, 100 %, 88203 MiB
2026/09/16 01:08:17.073, 0, 915 MHz, 2619 MHz, 397.27 W, 100 %, 88203 MiB
2026/09/16 01:08:17.273, 0, 1065 MHz, 2619 MHz, 393.90 W, 100 %, 88203 MiB
2026/09/16 01:08:17.474, 0, 1035 MHz, 2619 MHz, 396.71 W, 100 %, 88203 MiB
2026/09/16 01:08:17.674, 0, 870 MHz, 2619 MHz, 396.97 W, 100 %, 88203 MiB
2026/09/16 01:08:17.874, 0, 900 MHz, 2619 MHz, 395.70 W, 100 %, 88203 MiB
2026/09/16 01:08:18.075, 0, 1005 MHz, 2619 MHz, 394.81 W, 100 %, 88203 MiB
2026/09/16 01:08:18.275, 0, 1050 MHz, 2619 MHz, 394.21 W, 100 %, 88203 MiB
2026/09/16 01:08:18.475, 0, 900 MHz, 2619 MHz, 397.57 W, 100 %, 88203 MiB
2026/09/16 01:08:18.676, 0, 930 MHz, 2619 MHz, 396.64 W, 100 %, 88203 MiB
2026/09/16 01:08:18.876, 0, 1110 MHz, 2619 MHz, 394.73 W, 100 %, 88203 MiB
2026/09/16 01:08:19.076, 0, 1065 MHz, 2619 MHz, 395.49 W, 100 %, 88203 MiB
2026/09/16 01:08:19.277, 0, 825 MHz, 2619 MHz, 396.08 W, 100 %, 88203 MiB
2026/09/16 01:08:19.477, 0, 900 MHz, 2619 MHz, 396.73 W, 100 %, 88203 MiB
2026/09/16 01:08:19.677, 0, 1035 MHz, 2619 MHz, 393.77 W, 100 %, 88203 MiB
2026/09/16 01:08:19.878, 0, 1080 MHz, 2619 MHz, 395.18 W, 100 %, 88203 MiB
2026/09/16 01:08:20.078, 0, 870 MHz, 2619 MHz, 394.17 W, 100 %, 88203 MiB
2026/09/16 01:08:20.278, 0, 870 MHz, 2619 MHz, 395.53 W, 100 %, 88203 MiB
2026/09/16 01:08:20.478, 0, 945 MHz, 2619 MHz, 395.14 W, 100 %, 88203 MiB
2026/09/16 01:08:20.679, 0, 1125 MHz, 2619 MHz, 394.65 W, 100 %, 88203 MiB
2026/09/16 01:08:20.879, 0, 1005 MHz, 2619 MHz, 396.37 W, 100 %, 88203 MiB
2026/09/16 01:08:21.080, 0, 765 MHz, 2619 MHz, 396.17 W, 100 %, 88203 MiB
2026/09/16 01:08:21.280, 0, 855 MHz, 2619 MHz, 396.90 W, 100 %, 88203 MiB
2026/09/16 01:08:21.480, 0, 1110 MHz, 2619 MHz, 395.05 W, 100 %, 88203 MiB
2026/09/16 01:08:21.680, 0, 1065 MHz, 2619 MHz, 395.35 W, 100 %, 88203 MiB
2026/09/16 01:08:21.881, 0, 855 MHz, 2619 MHz, 395.57 W, 100 %, 88203 MiB
2026/09/16 01:08:22.081, 0, 870 MHz, 2619 MHz, 395.36 W, 100 %, 88203 MiB
2026/09/16 01:08:22.281, 0, 975 MHz, 2619 MHz, 395.61 W, 100 %, 88203 MiB
2026/09/16 01:08:22.482, 0, 1095 MHz, 2619 MHz, 395.60 W, 100 %, 88203 MiB
2026/09/16 01:08:22.682, 0, 885 MHz, 2619 MHz, 394.69 W, 100 %, 88203 MiB
2026/09/16 01:08:22.883, 0, 840 MHz, 2619 MHz, 395.39 W, 100 %, 88203 MiB
2026/09/16 01:08:23.083, 0, 915 MHz, 2619 MHz, 396.21 W, 100 %, 88203 MiB
2026/09/16 01:08:23.283, 0, 1110 MHz, 2619 MHz, 394.16 W, 100 %, 88203 MiB
2026/09/16 01:08:23.484, 0, 960 MHz, 2619 MHz, 395.35 W, 100 %, 88203 MiB
2026/09/16 01:08:23.684, 0, 720 MHz, 2619 MHz, 396.87 W, 100 %, 88203 MiB
2026/09/16 01:08:23.884, 0, 870 MHz, 2619 MHz, 394.92 W, 100 %, 88203 MiB
2026/09/16 01:08:24.084, 0, 1125 MHz, 2619 MHz, 394.51 W, 100 %, 88203 MiB
2026/09/16 01:08:24.285, 0, 1035 MHz, 2619 MHz, 395.42 W, 100 %, 88203 MiB
2026/09/16 01:08:24.485, 0, 855 MHz, 2619 MHz, 396.35 W, 100 %, 88203 MiB
2026/09/16 01:08:24.685, 0, 915 MHz, 2619 MHz, 394.79 W, 100 %, 88203 MiB
2026/09/16 01:08:24.886, 0, 1020 MHz, 2619 MHz, 396.24 W, 100 %, 88203 MiB
2026/09/16 01:08:25.086, 0, 1065 MHz, 2619 MHz, 395.74 W, 100 %, 88203 MiB
2026/09/16 01:08:25.286, 0, 930 MHz, 2619 MHz, 395.49 W, 100 %, 88203 MiB
2026/09/16 01:08:25.487, 0, 840 MHz, 2619 MHz, 395.65 W, 100 %, 88203 MiB
2026/09/16 01:08:25.687, 0, 915 MHz, 2619 MHz, 395.73 W, 100 %, 88203 MiB
2026/09/16 01:08:25.887, 0, 1110 MHz, 2619 MHz, 394.51 W, 100 %, 88203 MiB
2026/09/16 01:08:26.088, 0, 990 MHz, 2619 MHz, 394.52 W, 100 %, 88203 MiB
2026/09/16 01:08:26.288, 0, 735 MHz, 2619 MHz, 396.66 W, 100 %, 88203 MiB
2026/09/16 01:08:26.488, 0, 870 MHz, 2619 MHz, 394.90 W, 100 %, 88203 MiB
2026/09/16 01:08:26.689, 0, 1125 MHz, 2619 MHz, 393.67 W, 100 %, 88203 MiB
2026/09/16 01:08:26.889, 0, 1035 MHz, 2619 MHz, 394.63 W, 100 %, 88203 MiB
2026/09/16 01:08:27.089, 0, 810 MHz, 2619 MHz, 396.45 W, 100 %, 88203 MiB
2026/09/16 01:08:27.290, 0, 915 MHz, 2619 MHz, 395.42 W, 100 %, 88203 MiB
2026/09/16 01:08:27.490, 0, 1110 MHz, 2619 MHz, 395.59 W, 100 %, 88203 MiB
2026/09/16 01:08:27.690, 0, 1065 MHz, 2619 MHz, 395.96 W, 100 %, 88203 MiB
2026/09/16 01:08:27.890, 0, 885 MHz, 2619 MHz, 396.26 W, 100 %, 88203 MiB
2026/09/16 01:08:28.091, 0, 855 MHz, 2619 MHz, 396.48 W, 100 %, 88203 MiB
2026/09/16 01:08:28.291, 0, 960 MHz, 2619 MHz, 394.38 W, 100 %, 88203 MiB
2026/09/16 01:08:28.491, 0, 1095 MHz, 2619 MHz, 395.92 W, 100 %, 88203 MiB
2026/09/16 01:08:28.692, 0, 960 MHz, 2619 MHz, 395.14 W, 100 %, 88203 MiB
2026/09/16 01:08:28.892, 0, 735 MHz, 2619 MHz, 397.14 W, 100 %, 88203 MiB
2026/09/16 01:08:29.093, 0, 900 MHz, 2619 MHz, 395.38 W, 100 %, 88203 MiB
2026/09/16 01:08:29.293, 0, 1125 MHz, 2619 MHz, 394.96 W, 100 %, 88203 MiB
2026/09/16 01:08:29.493, 0, 1050 MHz, 2619 MHz, 394.87 W, 100 %, 88203 MiB
2026/09/16 01:08:29.694, 0, 855 MHz, 2619 MHz, 396.37 W, 100 %, 88203 MiB
2026/09/16 01:08:29.894, 0, 1320 MHz, 2619 MHz, 378.47 W, 27 %, 88203 MiB
2026/09/16 01:08:30.094, 0, 1035 MHz, 2619 MHz, 383.18 W, 100 %, 88203 MiB
2026/09/16 01:08:30.295, 0, 765 MHz, 2619 MHz, 388.01 W, 100 %, 88203 MiB
2026/09/16 01:08:30.495, 0, 915 MHz, 2619 MHz, 392.32 W, 100 %, 88203 MiB
2026/09/16 01:08:30.695, 0, 945 MHz, 2619 MHz, 391.11 W, 100 %, 88203 MiB
2026/09/16 01:08:30.896, 0, 975 MHz, 2619 MHz, 400.50 W, 100 %, 88203 MiB
2026/09/16 01:08:31.096, 0, 795 MHz, 2619 MHz, 397.97 W, 100 %, 88203 MiB
2026/09/16 01:08:31.296, 0, 915 MHz, 2619 MHz, 396.70 W, 100 %, 88203 MiB
2026/09/16 01:08:31.497, 0, 990 MHz, 2619 MHz, 396.55 W, 100 %, 88203 MiB
2026/09/16 01:08:31.697, 0, 1050 MHz, 2619 MHz, 393.60 W, 100 %, 88203 MiB
2026/09/16 01:08:31.897, 0, 840 MHz, 2619 MHz, 396.51 W, 100 %, 88203 MiB
2026/09/16 01:08:32.097, 0, 885 MHz, 2619 MHz, 395.94 W, 100 %, 88203 MiB
2026/09/16 01:08:32.298, 0, 960 MHz, 2619 MHz, 394.56 W, 100 %, 88203 MiB
