timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/15 20:57:56.531, 0, 1005 MHz, 2619 MHz, 398.32 W, 100 %, 88225 MiB
2026/09/15 20:57:56.632, 0, 960 MHz, 2619 MHz, 398.52 W, 100 %, 88225 MiB
2026/09/15 20:57:56.732, 0, 990 MHz, 2619 MHz, 398.84 W, 100 %, 88225 MiB
2026/09/15 20:57:56.832, 0, 960 MHz, 2619 MHz, 398.96 W, 100 %, 88225 MiB
2026/09/15 20:57:56.932, 0, 990 MHz, 2619 MHz, 398.77 W, 100 %, 88225 MiB
2026/09/15 20:57:57.032, 0, 960 MHz, 2619 MHz, 398.72 W, 100 %, 88225 MiB
2026/09/15 20:57:57.132, 0, 1005 MHz, 2619 MHz, 397.55 W, 100 %, 88225 MiB
2026/09/15 20:57:57.232, 0, 990 MHz, 2619 MHz, 396.10 W, 100 %, 88225 MiB
2026/09/15 20:57:57.333, 0, 1020 MHz, 2619 MHz, 399.86 W, 100 %, 88225 MiB
2026/09/15 20:57:57.433, 0, 975 MHz, 2619 MHz, 397.64 W, 100 %, 88225 MiB
2026/09/15 20:57:57.533, 0, 975 MHz, 2619 MHz, 398.67 W, 100 %, 88225 MiB
2026/09/15 20:57:57.633, 0, 960 MHz, 2619 MHz, 398.67 W, 100 %, 88225 MiB
2026/09/15 20:57:57.734, 0, 960 MHz, 2619 MHz, 398.81 W, 100 %, 88225 MiB
2026/09/15 20:57:57.834, 0, 975 MHz, 2619 MHz, 398.84 W, 100 %, 88225 MiB
2026/09/15 20:57:57.934, 0, 975 MHz, 2619 MHz, 398.89 W, 100 %, 88225 MiB
2026/09/15 20:57:58.035, 0, 990 MHz, 2619 MHz, 398.35 W, 100 %, 88225 MiB
2026/09/15 20:57:58.135, 0, 915 MHz, 2619 MHz, 397.25 W, 100 %, 88225 MiB
2026/09/15 20:57:58.235, 0, 975 MHz, 2619 MHz, 399.43 W, 100 %, 88225 MiB
2026/09/15 20:57:58.335, 0, 960 MHz, 2619 MHz, 398.49 W, 100 %, 88225 MiB
2026/09/15 20:57:58.436, 0, 990 MHz, 2619 MHz, 398.33 W, 100 %, 88225 MiB
2026/09/15 20:57:58.536, 0, 960 MHz, 2619 MHz, 398.11 W, 100 %, 88225 MiB
2026/09/15 20:57:58.636, 0, 1455 MHz, 2619 MHz, 392.96 W, 100 %, 88225 MiB
2026/09/15 20:57:58.737, 0, 1065 MHz, 2619 MHz, 395.83 W, 100 %, 88225 MiB
2026/09/15 20:57:58.837, 0, 1005 MHz, 2619 MHz, 396.45 W, 100 %, 88225 MiB
2026/09/15 20:57:58.937, 0, 975 MHz, 2619 MHz, 396.93 W, 100 %, 88225 MiB
2026/09/15 20:57:59.037, 0, 990 MHz, 2619 MHz, 397.23 W, 100 %, 88225 MiB
2026/09/15 20:57:59.138, 0, 945 MHz, 2619 MHz, 398.26 W, 100 %, 88225 MiB
2026/09/15 20:57:59.238, 0, 1005 MHz, 2619 MHz, 398.08 W, 100 %, 88225 MiB
2026/09/15 20:57:59.338, 0, 960 MHz, 2619 MHz, 398.11 W, 100 %, 88225 MiB
2026/09/15 20:57:59.438, 0, 990 MHz, 2619 MHz, 398.27 W, 100 %, 88225 MiB
2026/09/15 20:57:59.539, 0, 885 MHz, 2619 MHz, 395.58 W, 100 %, 88225 MiB
2026/09/15 20:57:59.639, 0, 975 MHz, 2619 MHz, 401.62 W, 100 %, 88225 MiB
2026/09/15 20:57:59.739, 0, 975 MHz, 2619 MHz, 398.39 W, 100 %, 88225 MiB
2026/09/15 20:57:59.840, 0, 1020 MHz, 2619 MHz, 397.81 W, 100 %, 88225 MiB
2026/09/15 20:57:59.940, 0, 975 MHz, 2619 MHz, 397.88 W, 100 %, 88225 MiB
2026/09/15 20:58:00.040, 0, 1005 MHz, 2619 MHz, 397.96 W, 100 %, 88225 MiB
2026/09/15 20:58:00.141, 0, 960 MHz, 2619 MHz, 398.36 W, 100 %, 88225 MiB
2026/09/15 20:58:00.241, 0, 990 MHz, 2619 MHz, 398.62 W, 100 %, 88225 MiB
2026/09/15 20:58:00.341, 0, 960 MHz, 2619 MHz, 398.65 W, 100 %, 88225 MiB
2026/09/15 20:58:00.441, 0, 945 MHz, 2619 MHz, 397.84 W, 100 %, 88225 MiB
2026/09/15 20:58:00.542, 0, 930 MHz, 2619 MHz, 398.51 W, 100 %, 88225 MiB
2026/09/15 20:58:00.642, 0, 975 MHz, 2619 MHz, 399.26 W, 100 %, 88225 MiB
2026/09/15 20:58:00.742, 0, 990 MHz, 2619 MHz, 398.89 W, 100 %, 88225 MiB
2026/09/15 20:58:00.843, 0, 990 MHz, 2619 MHz, 399.40 W, 100 %, 88225 MiB
2026/09/15 20:58:00.943, 0, 1110 MHz, 2619 MHz, 394.51 W, 83 %, 88225 MiB
2026/09/15 20:58:01.043, 0, 1050 MHz, 2619 MHz, 398.13 W, 83 %, 88225 MiB
2026/09/15 20:58:01.144, 0, 1020 MHz, 2619 MHz, 398.92 W, 100 %, 88225 MiB
2026/09/15 20:58:01.244, 0, 1035 MHz, 2619 MHz, 395.13 W, 100 %, 88225 MiB
2026/09/15 20:58:01.344, 0, 1035 MHz, 2619 MHz, 397.90 W, 92 %, 88225 MiB
2026/09/15 20:58:01.444, 0, 1005 MHz, 2619 MHz, 398.56 W, 92 %, 88225 MiB
2026/09/15 20:58:01.545, 0, 1005 MHz, 2619 MHz, 395.73 W, 100 %, 88225 MiB
2026/09/15 20:58:01.645, 0, 1005 MHz, 2619 MHz, 398.57 W, 100 %, 88225 MiB
2026/09/15 20:58:01.745, 0, 1035 MHz, 2619 MHz, 398.42 W, 100 %, 88225 MiB
2026/09/15 20:58:01.846, 0, 915 MHz, 2619 MHz, 394.55 W, 100 %, 88225 MiB
2026/09/15 20:58:01.946, 0, 1080 MHz, 2619 MHz, 399.98 W, 85 %, 88225 MiB
2026/09/15 20:58:02.046, 0, 1035 MHz, 2619 MHz, 396.95 W, 85 %, 88225 MiB
2026/09/15 20:58:02.147, 0, 930 MHz, 2619 MHz, 394.76 W, 100 %, 88225 MiB
2026/09/15 20:58:02.247, 0, 1395 MHz, 2619 MHz, 398.93 W, 100 %, 88225 MiB
2026/09/15 20:58:02.347, 0, 1005 MHz, 2619 MHz, 397.73 W, 100 %, 88225 MiB
2026/09/15 20:58:02.447, 0, 900 MHz, 2619 MHz, 396.60 W, 100 %, 88225 MiB
2026/09/15 20:58:02.548, 0, 1005 MHz, 2619 MHz, 396.56 W, 100 %, 88225 MiB
2026/09/15 20:58:02.648, 0, 1035 MHz, 2619 MHz, 397.20 W, 100 %, 88225 MiB
2026/09/15 20:58:02.748, 0, 915 MHz, 2619 MHz, 396.54 W, 100 %, 88225 MiB
2026/09/15 20:58:02.849, 0, 1170 MHz, 2619 MHz, 397.09 W, 100 %, 88225 MiB
2026/09/15 20:58:02.949, 0, 1005 MHz, 2619 MHz, 396.39 W, 100 %, 88225 MiB
2026/09/15 20:58:03.049, 0, 1005 MHz, 2619 MHz, 395.51 W, 100 %, 88225 MiB
2026/09/15 20:58:03.149, 0, 1050 MHz, 2619 MHz, 395.75 W, 100 %, 88225 MiB
2026/09/15 20:58:03.250, 0, 1050 MHz, 2619 MHz, 399.05 W, 100 %, 88225 MiB
2026/09/15 20:58:03.350, 0, 975 MHz, 2619 MHz, 395.98 W, 100 %, 88225 MiB
2026/09/15 20:58:03.450, 0, 1245 MHz, 2619 MHz, 394.20 W, 100 %, 88225 MiB
2026/09/15 20:58:03.550, 0, 1020 MHz, 2619 MHz, 396.40 W, 100 %, 88225 MiB
2026/09/15 20:58:03.651, 0, 990 MHz, 2619 MHz, 396.85 W, 100 %, 88225 MiB
2026/09/15 20:58:03.751, 0, 975 MHz, 2619 MHz, 396.55 W, 100 %, 88225 MiB
2026/09/15 20:58:03.851, 0, 1005 MHz, 2619 MHz, 400.09 W, 100 %, 88225 MiB
2026/09/15 20:58:03.952, 0, 975 MHz, 2619 MHz, 399.27 W, 100 %, 88225 MiB
2026/09/15 20:58:04.052, 0, 1005 MHz, 2619 MHz, 396.03 W, 100 %, 88225 MiB
2026/09/15 20:58:04.152, 0, 1005 MHz, 2619 MHz, 398.91 W, 100 %, 88225 MiB
2026/09/15 20:58:04.253, 0, 1005 MHz, 2619 MHz, 398.43 W, 100 %, 88225 MiB
2026/09/15 20:58:04.353, 0, 1005 MHz, 2619 MHz, 397.73 W, 100 %, 88225 MiB
2026/09/15 20:58:04.453, 0, 990 MHz, 2619 MHz, 401.03 W, 100 %, 88225 MiB
2026/09/15 20:58:04.554, 0, 1035 MHz, 2619 MHz, 399.60 W, 100 %, 88225 MiB
2026/09/15 20:58:04.654, 0, 975 MHz, 2619 MHz, 394.60 W, 100 %, 88225 MiB
2026/09/15 20:58:04.754, 0, 1035 MHz, 2619 MHz, 398.27 W, 85 %, 88225 MiB
2026/09/15 20:58:04.854, 0, 1005 MHz, 2619 MHz, 398.72 W, 85 %, 88225 MiB
2026/09/15 20:58:04.955, 0, 930 MHz, 2619 MHz, 396.97 W, 100 %, 88225 MiB
2026/09/15 20:58:05.055, 0, 975 MHz, 2619 MHz, 399.71 W, 100 %, 88225 MiB
2026/09/15 20:58:05.155, 0, 990 MHz, 2619 MHz, 398.62 W, 100 %, 88225 MiB
2026/09/15 20:58:05.256, 0, 1005 MHz, 2619 MHz, 397.93 W, 100 %, 88225 MiB
2026/09/15 20:58:05.356, 0, 1005 MHz, 2619 MHz, 398.55 W, 100 %, 88225 MiB
2026/09/15 20:58:05.456, 0, 960 MHz, 2619 MHz, 397.97 W, 100 %, 88225 MiB
2026/09/15 20:58:05.557, 0, 900 MHz, 2619 MHz, 396.72 W, 100 %, 88225 MiB
2026/09/15 20:58:05.657, 0, 990 MHz, 2619 MHz, 398.89 W, 100 %, 88225 MiB
2026/09/15 20:58:05.757, 0, 975 MHz, 2619 MHz, 397.66 W, 100 %, 88225 MiB
2026/09/15 20:58:05.858, 0, 990 MHz, 2619 MHz, 397.36 W, 100 %, 88225 MiB
2026/09/15 20:58:05.958, 0, 1155 MHz, 2619 MHz, 397.52 W, 84 %, 88225 MiB
2026/09/15 20:58:06.058, 0, 1050 MHz, 2619 MHz, 398.55 W, 84 %, 88225 MiB
2026/09/15 20:58:06.158, 0, 990 MHz, 2619 MHz, 397.91 W, 100 %, 88225 MiB
2026/09/15 20:58:06.259, 0, 975 MHz, 2619 MHz, 398.04 W, 100 %, 88225 MiB
2026/09/15 20:58:06.359, 0, 975 MHz, 2619 MHz, 397.40 W, 100 %, 88225 MiB
2026/09/15 20:58:06.459, 0, 960 MHz, 2619 MHz, 398.11 W, 100 %, 88225 MiB
2026/09/15 20:58:06.560, 0, 1005 MHz, 2619 MHz, 398.57 W, 100 %, 88225 MiB
2026/09/15 20:58:06.660, 0, 960 MHz, 2619 MHz, 399.80 W, 100 %, 88225 MiB
2026/09/15 20:58:06.760, 0, 915 MHz, 2619 MHz, 399.04 W, 100 %, 88225 MiB
2026/09/15 20:58:06.861, 0, 1005 MHz, 2619 MHz, 397.01 W, 100 %, 88225 MiB
2026/09/15 20:58:06.961, 0, 990 MHz, 2619 MHz, 399.39 W, 100 %, 88225 MiB
2026/09/15 20:58:07.061, 0, 975 MHz, 2619 MHz, 398.22 W, 100 %, 88225 MiB
2026/09/15 20:58:07.162, 0, 1140 MHz, 2619 MHz, 394.95 W, 83 %, 88225 MiB
2026/09/15 20:58:07.262, 0, 1020 MHz, 2619 MHz, 397.48 W, 83 %, 88225 MiB
2026/09/15 20:58:07.362, 0, 1005 MHz, 2619 MHz, 398.31 W, 100 %, 88225 MiB
2026/09/15 20:58:07.463, 0, 960 MHz, 2619 MHz, 398.05 W, 100 %, 88225 MiB
2026/09/15 20:58:07.563, 0, 960 MHz, 2619 MHz, 397.96 W, 100 %, 88225 MiB
2026/09/15 20:58:07.663, 0, 960 MHz, 2619 MHz, 397.83 W, 100 %, 88225 MiB
2026/09/15 20:58:07.764, 0, 930 MHz, 2619 MHz, 397.43 W, 100 %, 88225 MiB
2026/09/15 20:58:07.864, 0, 960 MHz, 2619 MHz, 398.55 W, 100 %, 88225 MiB
2026/09/15 20:58:07.964, 0, 960 MHz, 2619 MHz, 398.40 W, 100 %, 88225 MiB
2026/09/15 20:58:08.064, 0, 915 MHz, 2619 MHz, 397.17 W, 100 %, 88225 MiB
2026/09/15 20:58:08.165, 0, 990 MHz, 2619 MHz, 400.50 W, 100 %, 88225 MiB
2026/09/15 20:58:08.265, 0, 975 MHz, 2619 MHz, 397.49 W, 100 %, 88225 MiB
2026/09/15 20:58:08.365, 0, 990 MHz, 2619 MHz, 396.94 W, 100 %, 88225 MiB
2026/09/15 20:58:08.466, 0, 1050 MHz, 2619 MHz, 396.18 W, 100 %, 88225 MiB
2026/09/15 20:58:08.566, 0, 1005 MHz, 2619 MHz, 396.50 W, 100 %, 88225 MiB
2026/09/15 20:58:08.666, 0, 990 MHz, 2619 MHz, 396.88 W, 100 %, 88225 MiB
2026/09/15 20:58:08.767, 0, 930 MHz, 2619 MHz, 397.24 W, 100 %, 88225 MiB
2026/09/15 20:58:08.867, 0, 960 MHz, 2619 MHz, 397.39 W, 100 %, 88225 MiB
2026/09/15 20:58:08.967, 0, 960 MHz, 2619 MHz, 397.36 W, 100 %, 88225 MiB
2026/09/15 20:58:09.068, 0, 1005 MHz, 2619 MHz, 398.27 W, 100 %, 88225 MiB
2026/09/15 20:58:09.168, 0, 990 MHz, 2619 MHz, 399.03 W, 100 %, 88225 MiB
2026/09/15 20:58:09.268, 0, 900 MHz, 2619 MHz, 397.91 W, 100 %, 88225 MiB
2026/09/15 20:58:09.369, 0, 1035 MHz, 2619 MHz, 396.72 W, 100 %, 88225 MiB
2026/09/15 20:58:09.469, 0, 975 MHz, 2619 MHz, 398.59 W, 100 %, 88225 MiB
2026/09/15 20:58:09.569, 0, 990 MHz, 2619 MHz, 397.67 W, 100 %, 88225 MiB
2026/09/15 20:58:09.669, 0, 1410 MHz, 2619 MHz, 393.45 W, 100 %, 88225 MiB
2026/09/15 20:58:09.770, 0, 975 MHz, 2619 MHz, 396.46 W, 99 %, 88225 MiB
2026/09/15 20:58:09.870, 0, 1005 MHz, 2619 MHz, 398.02 W, 99 %, 88225 MiB
2026/09/15 20:58:09.970, 0, 990 MHz, 2619 MHz, 398.14 W, 100 %, 88225 MiB
2026/09/15 20:58:10.071, 0, 975 MHz, 2619 MHz, 397.76 W, 100 %, 88225 MiB
2026/09/15 20:58:10.171, 0, 975 MHz, 2619 MHz, 397.29 W, 100 %, 88225 MiB
2026/09/15 20:58:10.271, 0, 945 MHz, 2619 MHz, 397.40 W, 100 %, 88225 MiB
2026/09/15 20:58:10.371, 0, 945 MHz, 2619 MHz, 398.82 W, 100 %, 88225 MiB
2026/09/15 20:58:10.472, 0, 945 MHz, 2619 MHz, 397.44 W, 100 %, 88225 MiB
2026/09/15 20:58:10.572, 0, 900 MHz, 2619 MHz, 395.83 W, 100 %, 88225 MiB
2026/09/15 20:58:10.672, 0, 975 MHz, 2619 MHz, 399.64 W, 100 %, 88225 MiB
2026/09/15 20:58:10.773, 0, 960 MHz, 2619 MHz, 396.24 W, 100 %, 88225 MiB
2026/09/15 20:58:10.873, 0, 975 MHz, 2619 MHz, 395.80 W, 100 %, 88225 MiB
2026/09/15 20:58:10.973, 0, 1005 MHz, 2619 MHz, 396.30 W, 100 %, 88225 MiB
2026/09/15 20:58:11.074, 0, 990 MHz, 2619 MHz, 396.46 W, 100 %, 88225 MiB
2026/09/15 20:58:11.174, 0, 975 MHz, 2619 MHz, 396.23 W, 100 %, 88225 MiB
2026/09/15 20:58:11.274, 0, 975 MHz, 2619 MHz, 396.34 W, 100 %, 88225 MiB
2026/09/15 20:58:11.375, 0, 960 MHz, 2619 MHz, 396.63 W, 100 %, 88225 MiB
2026/09/15 20:58:11.475, 0, 930 MHz, 2619 MHz, 396.16 W, 100 %, 88225 MiB
2026/09/15 20:58:11.575, 0, 930 MHz, 2619 MHz, 397.19 W, 100 %, 88225 MiB
2026/09/15 20:58:11.675, 0, 960 MHz, 2619 MHz, 397.37 W, 100 %, 88225 MiB
2026/09/15 20:58:11.776, 0, 945 MHz, 2619 MHz, 396.94 W, 100 %, 88225 MiB
2026/09/15 20:58:11.876, 0, 930 MHz, 2619 MHz, 396.46 W, 100 %, 88225 MiB
2026/09/15 20:58:11.976, 0, 945 MHz, 2619 MHz, 394.86 W, 100 %, 88225 MiB
2026/09/15 20:58:12.077, 0, 945 MHz, 2619 MHz, 394.41 W, 100 %, 88225 MiB
2026/09/15 20:58:12.177, 0, 1005 MHz, 2619 MHz, 389.71 W, 100 %, 88225 MiB
2026/09/15 20:58:12.277, 0, 1020 MHz, 2619 MHz, 392.95 W, 100 %, 88225 MiB
2026/09/15 20:58:12.378, 0, 975 MHz, 2619 MHz, 392.73 W, 100 %, 88225 MiB
2026/09/15 20:58:12.478, 0, 945 MHz, 2619 MHz, 394.55 W, 100 %, 88225 MiB
2026/09/15 20:58:12.578, 0, 945 MHz, 2619 MHz, 394.39 W, 100 %, 88225 MiB
2026/09/15 20:58:12.679, 0, 945 MHz, 2619 MHz, 394.70 W, 100 %, 88225 MiB
2026/09/15 20:58:12.779, 0, 945 MHz, 2619 MHz, 394.56 W, 100 %, 88225 MiB
2026/09/15 20:58:12.879, 0, 945 MHz, 2619 MHz, 395.22 W, 100 %, 88225 MiB
2026/09/15 20:58:12.979, 0, 945 MHz, 2619 MHz, 395.90 W, 100 %, 88225 MiB
2026/09/15 20:58:13.080, 0, 870 MHz, 2619 MHz, 396.02 W, 100 %, 88225 MiB
2026/09/15 20:58:13.180, 0, 960 MHz, 2619 MHz, 394.81 W, 100 %, 88225 MiB
2026/09/15 20:58:13.280, 0, 930 MHz, 2619 MHz, 396.63 W, 100 %, 88225 MiB
2026/09/15 20:58:13.381, 0, 975 MHz, 2619 MHz, 395.98 W, 100 %, 88225 MiB
2026/09/15 20:58:13.481, 0, 990 MHz, 2619 MHz, 395.64 W, 100 %, 88225 MiB
2026/09/15 20:58:13.581, 0, 1005 MHz, 2619 MHz, 396.86 W, 100 %, 88225 MiB
2026/09/15 20:58:13.682, 0, 960 MHz, 2619 MHz, 397.38 W, 100 %, 88225 MiB
2026/09/15 20:58:13.782, 0, 960 MHz, 2619 MHz, 397.61 W, 100 %, 88225 MiB
2026/09/15 20:58:13.882, 0, 960 MHz, 2619 MHz, 397.62 W, 100 %, 88225 MiB
2026/09/15 20:58:13.983, 0, 930 MHz, 2619 MHz, 397.09 W, 100 %, 88225 MiB
2026/09/15 20:58:14.083, 0, 945 MHz, 2619 MHz, 396.19 W, 100 %, 88225 MiB
2026/09/15 20:58:14.183, 0, 945 MHz, 2619 MHz, 397.33 W, 100 %, 88225 MiB
2026/09/15 20:58:14.283, 0, 945 MHz, 2619 MHz, 396.63 W, 100 %, 88225 MiB
2026/09/15 20:58:14.384, 0, 945 MHz, 2619 MHz, 396.19 W, 100 %, 88225 MiB
2026/09/15 20:58:14.484, 0, 945 MHz, 2619 MHz, 395.38 W, 100 %, 88225 MiB
2026/09/15 20:58:14.584, 0, 945 MHz, 2619 MHz, 394.22 W, 100 %, 88225 MiB
2026/09/15 20:58:14.685, 0, 945 MHz, 2619 MHz, 393.68 W, 100 %, 88225 MiB
2026/09/15 20:58:14.785, 0, 1155 MHz, 2619 MHz, 391.02 W, 75 %, 88225 MiB
2026/09/15 20:58:14.885, 0, 975 MHz, 2619 MHz, 392.16 W, 75 %, 88225 MiB
2026/09/15 20:58:14.986, 0, 975 MHz, 2619 MHz, 392.03 W, 100 %, 88225 MiB
2026/09/15 20:58:15.086, 0, 960 MHz, 2619 MHz, 392.94 W, 100 %, 88225 MiB
2026/09/15 20:58:15.186, 0, 960 MHz, 2619 MHz, 393.38 W, 100 %, 88225 MiB
2026/09/15 20:58:15.287, 0, 960 MHz, 2619 MHz, 394.30 W, 100 %, 88225 MiB
2026/09/15 20:58:15.387, 0, 1020 MHz, 2619 MHz, 395.22 W, 100 %, 88225 MiB
2026/09/15 20:58:15.487, 0, 975 MHz, 2619 MHz, 396.19 W, 100 %, 88225 MiB
2026/09/15 20:58:15.588, 0, 975 MHz, 2619 MHz, 396.27 W, 100 %, 88225 MiB
2026/09/15 20:58:15.688, 0, 960 MHz, 2619 MHz, 394.44 W, 100 %, 88225 MiB
2026/09/15 20:58:15.788, 0, 975 MHz, 2619 MHz, 398.98 W, 100 %, 88225 MiB
2026/09/15 20:58:15.889, 0, 960 MHz, 2619 MHz, 396.75 W, 100 %, 88225 MiB
2026/09/15 20:58:15.989, 0, 975 MHz, 2619 MHz, 397.24 W, 100 %, 88225 MiB
2026/09/15 20:58:16.089, 0, 945 MHz, 2619 MHz, 397.31 W, 100 %, 88225 MiB
2026/09/15 20:58:16.190, 0, 945 MHz, 2619 MHz, 397.38 W, 100 %, 88225 MiB
2026/09/15 20:58:16.290, 0, 930 MHz, 2619 MHz, 396.64 W, 100 %, 88225 MiB
2026/09/15 20:58:16.390, 0, 945 MHz, 2619 MHz, 396.46 W, 100 %, 88225 MiB
2026/09/15 20:58:16.491, 0, 930 MHz, 2619 MHz, 395.82 W, 100 %, 88225 MiB
2026/09/15 20:58:16.591, 0, 930 MHz, 2619 MHz, 395.22 W, 100 %, 88225 MiB
2026/09/15 20:58:16.691, 0, 930 MHz, 2619 MHz, 396.61 W, 100 %, 88225 MiB
2026/09/15 20:58:16.792, 0, 960 MHz, 2619 MHz, 395.79 W, 100 %, 88225 MiB
2026/09/15 20:58:16.892, 0, 960 MHz, 2619 MHz, 395.98 W, 100 %, 88225 MiB
2026/09/15 20:58:16.992, 0, 990 MHz, 2619 MHz, 396.42 W, 100 %, 88225 MiB
2026/09/15 20:58:17.093, 0, 975 MHz, 2619 MHz, 396.77 W, 100 %, 88225 MiB
2026/09/15 20:58:17.193, 0, 975 MHz, 2619 MHz, 396.16 W, 100 %, 88225 MiB
2026/09/15 20:58:17.293, 0, 1425 MHz, 2619 MHz, 390.42 W, 100 %, 88225 MiB
2026/09/15 20:58:17.393, 0, 1020 MHz, 2619 MHz, 394.35 W, 100 %, 88225 MiB
2026/09/15 20:58:17.494, 0, 990 MHz, 2619 MHz, 395.30 W, 100 %, 88225 MiB
2026/09/15 20:58:17.594, 0, 975 MHz, 2619 MHz, 395.90 W, 100 %, 88225 MiB
2026/09/15 20:58:17.694, 0, 975 MHz, 2619 MHz, 396.56 W, 100 %, 88225 MiB
2026/09/15 20:58:17.795, 0, 975 MHz, 2619 MHz, 397.11 W, 100 %, 88225 MiB
2026/09/15 20:58:17.895, 0, 990 MHz, 2619 MHz, 397.41 W, 100 %, 88225 MiB
2026/09/15 20:58:17.995, 0, 1005 MHz, 2619 MHz, 397.75 W, 100 %, 88225 MiB
2026/09/15 20:58:18.095, 0, 975 MHz, 2619 MHz, 397.32 W, 100 %, 88225 MiB
2026/09/15 20:58:18.196, 0, 915 MHz, 2619 MHz, 396.01 W, 100 %, 88225 MiB
2026/09/15 20:58:18.296, 0, 960 MHz, 2619 MHz, 402.35 W, 100 %, 88225 MiB
2026/09/15 20:58:18.396, 0, 960 MHz, 2619 MHz, 397.83 W, 100 %, 88225 MiB
2026/09/15 20:58:18.497, 0, 975 MHz, 2619 MHz, 396.89 W, 100 %, 88225 MiB
2026/09/15 20:58:18.597, 0, 945 MHz, 2619 MHz, 397.10 W, 100 %, 88225 MiB
2026/09/15 20:58:18.697, 0, 945 MHz, 2619 MHz, 396.62 W, 100 %, 88225 MiB
2026/09/15 20:58:18.797, 0, 945 MHz, 2619 MHz, 396.26 W, 100 %, 88225 MiB
2026/09/15 20:58:18.898, 0, 945 MHz, 2619 MHz, 395.20 W, 100 %, 88225 MiB
2026/09/15 20:58:18.998, 0, 945 MHz, 2619 MHz, 393.74 W, 100 %, 88225 MiB
2026/09/15 20:58:19.098, 0, 930 MHz, 2619 MHz, 392.82 W, 100 %, 88225 MiB
2026/09/15 20:58:19.199, 0, 945 MHz, 2619 MHz, 393.46 W, 100 %, 88225 MiB
2026/09/15 20:58:19.299, 0, 945 MHz, 2619 MHz, 394.37 W, 100 %, 88225 MiB
2026/09/15 20:58:19.399, 0, 945 MHz, 2619 MHz, 393.90 W, 100 %, 88225 MiB
2026/09/15 20:58:19.499, 0, 960 MHz, 2619 MHz, 393.09 W, 100 %, 88225 MiB
2026/09/15 20:58:19.600, 0, 945 MHz, 2619 MHz, 393.46 W, 100 %, 88225 MiB
2026/09/15 20:58:19.700, 0, 960 MHz, 2619 MHz, 393.92 W, 100 %, 88225 MiB
2026/09/15 20:58:19.800, 0, 1110 MHz, 2619 MHz, 388.86 W, 100 %, 88225 MiB
2026/09/15 20:58:19.901, 0, 1095 MHz, 2619 MHz, 392.75 W, 100 %, 88225 MiB
2026/09/15 20:58:20.001, 0, 990 MHz, 2619 MHz, 394.77 W, 100 %, 88225 MiB
2026/09/15 20:58:20.101, 0, 975 MHz, 2619 MHz, 395.64 W, 100 %, 88225 MiB
2026/09/15 20:58:20.201, 0, 975 MHz, 2619 MHz, 396.67 W, 100 %, 88225 MiB
2026/09/15 20:58:20.302, 0, 1035 MHz, 2619 MHz, 397.18 W, 100 %, 88225 MiB
2026/09/15 20:58:20.402, 0, 1005 MHz, 2619 MHz, 398.05 W, 100 %, 88225 MiB
2026/09/15 20:58:20.502, 0, 1065 MHz, 2619 MHz, 397.60 W, 100 %, 88225 MiB
2026/09/15 20:58:20.603, 0, 1065 MHz, 2619 MHz, 398.53 W, 100 %, 88225 MiB
2026/09/15 20:58:20.703, 0, 885 MHz, 2619 MHz, 399.23 W, 100 %, 88225 MiB
2026/09/15 20:58:20.803, 0, 1035 MHz, 2619 MHz, 397.36 W, 100 %, 88225 MiB
2026/09/15 20:58:20.904, 0, 1005 MHz, 2619 MHz, 398.80 W, 100 %, 88225 MiB
2026/09/15 20:58:21.004, 0, 1080 MHz, 2619 MHz, 396.35 W, 100 %, 88225 MiB
2026/09/15 20:58:21.104, 0, 1260 MHz, 2619 MHz, 395.86 W, 75 %, 88225 MiB
2026/09/15 20:58:21.204, 0, 1080 MHz, 2619 MHz, 397.08 W, 75 %, 88225 MiB
2026/09/15 20:58:21.305, 0, 1050 MHz, 2619 MHz, 398.62 W, 100 %, 88225 MiB
2026/09/15 20:58:21.405, 0, 975 MHz, 2619 MHz, 400.64 W, 100 %, 88225 MiB
2026/09/15 20:58:21.505, 0, 1020 MHz, 2619 MHz, 398.64 W, 100 %, 88225 MiB
2026/09/15 20:58:21.606, 0, 1005 MHz, 2619 MHz, 397.45 W, 100 %, 88225 MiB
2026/09/15 20:58:21.706, 0, 990 MHz, 2619 MHz, 396.14 W, 100 %, 88225 MiB
2026/09/15 20:58:21.806, 0, 1005 MHz, 2619 MHz, 396.41 W, 100 %, 88225 MiB
2026/09/15 20:58:21.907, 0, 975 MHz, 2619 MHz, 395.88 W, 100 %, 88225 MiB
2026/09/15 20:58:22.007, 0, 1035 MHz, 2619 MHz, 397.57 W, 100 %, 88225 MiB
2026/09/15 20:58:22.107, 0, 1065 MHz, 2619 MHz, 399.34 W, 100 %, 88225 MiB
2026/09/15 20:58:22.207, 0, 1080 MHz, 2619 MHz, 397.33 W, 100 %, 88225 MiB
2026/09/15 20:58:22.308, 0, 1095 MHz, 2619 MHz, 397.20 W, 100 %, 88225 MiB
2026/09/15 20:58:22.408, 0, 1200 MHz, 2619 MHz, 390.29 W, 100 %, 88225 MiB
2026/09/15 20:58:22.508, 0, 1095 MHz, 2619 MHz, 395.46 W, 77 %, 88225 MiB
2026/09/15 20:58:22.609, 0, 945 MHz, 2619 MHz, 397.30 W, 77 %, 88225 MiB
