timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/24 19:47:27.836, 0, 1785 MHz, 2619 MHz, 92.61 W, 0 %, 82205 MiB
2026/09/24 19:47:27.836, 1, 1785 MHz, 2619 MHz, 88.57 W, 0 %, 82205 MiB
2026/09/24 19:47:27.836, 2, 1785 MHz, 2619 MHz, 92.74 W, 0 %, 82205 MiB
2026/09/24 19:47:27.836, 3, 1785 MHz, 2619 MHz, 93.83 W, 0 %, 82205 MiB
2026/09/24 19:47:27.936, 0, 1785 MHz, 2619 MHz, 92.60 W, 0 %, 82205 MiB
2026/09/24 19:47:27.936, 1, 1785 MHz, 2619 MHz, 88.59 W, 0 %, 82205 MiB
2026/09/24 19:47:27.936, 2, 1785 MHz, 2619 MHz, 92.74 W, 0 %, 82205 MiB
2026/09/24 19:47:27.936, 3, 1785 MHz, 2619 MHz, 93.82 W, 0 %, 82205 MiB
2026/09/24 19:47:28.036, 0, 1785 MHz, 2619 MHz, 92.58 W, 0 %, 82205 MiB
2026/09/24 19:47:28.036, 1, 1785 MHz, 2619 MHz, 88.57 W, 0 %, 82205 MiB
2026/09/24 19:47:28.036, 2, 1785 MHz, 2619 MHz, 92.72 W, 0 %, 82205 MiB
2026/09/24 19:47:28.036, 3, 1785 MHz, 2619 MHz, 93.82 W, 0 %, 82205 MiB
2026/09/24 19:47:28.137, 0, 1785 MHz, 2619 MHz, 92.56 W, 0 %, 82205 MiB
2026/09/24 19:47:28.137, 1, 1785 MHz, 2619 MHz, 88.57 W, 0 %, 82205 MiB
2026/09/24 19:47:28.137, 2, 1785 MHz, 2619 MHz, 92.71 W, 0 %, 82205 MiB
2026/09/24 19:47:28.137, 3, 1785 MHz, 2619 MHz, 93.84 W, 0 %, 82205 MiB
2026/09/24 19:47:28.237, 0, 1785 MHz, 2619 MHz, 92.58 W, 0 %, 82205 MiB
2026/09/24 19:47:28.237, 1, 1785 MHz, 2619 MHz, 88.60 W, 0 %, 82205 MiB
2026/09/24 19:47:28.237, 2, 1785 MHz, 2619 MHz, 92.72 W, 0 %, 82205 MiB
2026/09/24 19:47:28.237, 3, 1785 MHz, 2619 MHz, 93.83 W, 0 %, 82205 MiB
2026/09/24 19:47:28.337, 0, 1785 MHz, 2619 MHz, 92.58 W, 0 %, 82205 MiB
2026/09/24 19:47:28.337, 1, 1785 MHz, 2619 MHz, 88.56 W, 0 %, 82205 MiB
2026/09/24 19:47:28.337, 2, 1785 MHz, 2619 MHz, 92.71 W, 0 %, 82205 MiB
2026/09/24 19:47:28.337, 3, 1785 MHz, 2619 MHz, 93.84 W, 0 %, 82205 MiB
2026/09/24 19:47:28.437, 0, 1785 MHz, 2619 MHz, 92.59 W, 0 %, 82205 MiB
2026/09/24 19:47:28.437, 1, 1785 MHz, 2619 MHz, 88.57 W, 0 %, 82205 MiB
2026/09/24 19:47:28.437, 2, 1785 MHz, 2619 MHz, 92.70 W, 0 %, 82205 MiB
2026/09/24 19:47:28.437, 3, 1785 MHz, 2619 MHz, 93.82 W, 0 %, 82205 MiB
2026/09/24 19:47:28.537, 0, 1785 MHz, 2619 MHz, 92.59 W, 0 %, 82205 MiB
2026/09/24 19:47:28.538, 1, 1785 MHz, 2619 MHz, 88.58 W, 0 %, 82205 MiB
2026/09/24 19:47:28.538, 2, 1785 MHz, 2619 MHz, 92.69 W, 0 %, 82205 MiB
2026/09/24 19:47:28.538, 3, 1785 MHz, 2619 MHz, 93.83 W, 0 %, 82205 MiB
2026/09/24 19:47:28.638, 0, 1785 MHz, 2619 MHz, 92.58 W, 0 %, 82205 MiB
2026/09/24 19:47:28.638, 1, 1785 MHz, 2619 MHz, 88.55 W, 0 %, 82205 MiB
2026/09/24 19:47:28.638, 2, 1785 MHz, 2619 MHz, 92.70 W, 0 %, 82205 MiB
2026/09/24 19:47:28.638, 3, 1785 MHz, 2619 MHz, 93.80 W, 0 %, 82205 MiB
2026/09/24 19:47:28.738, 0, 1785 MHz, 2619 MHz, 92.61 W, 0 %, 82205 MiB
2026/09/24 19:47:28.738, 1, 1785 MHz, 2619 MHz, 88.58 W, 0 %, 82205 MiB
2026/09/24 19:47:28.738, 2, 1785 MHz, 2619 MHz, 92.66 W, 0 %, 82205 MiB
2026/09/24 19:47:28.738, 3, 1785 MHz, 2619 MHz, 93.80 W, 0 %, 82205 MiB
2026/09/24 19:47:28.838, 0, 1785 MHz, 2619 MHz, 92.64 W, 0 %, 82205 MiB
2026/09/24 19:47:28.838, 1, 1785 MHz, 2619 MHz, 88.57 W, 0 %, 82205 MiB
2026/09/24 19:47:28.838, 2, 1785 MHz, 2619 MHz, 92.68 W, 0 %, 82205 MiB
2026/09/24 19:47:28.838, 3, 1785 MHz, 2619 MHz, 93.76 W, 0 %, 82205 MiB
2026/09/24 19:47:28.938, 0, 1785 MHz, 2619 MHz, 92.65 W, 0 %, 82205 MiB
2026/09/24 19:47:28.938, 1, 1785 MHz, 2619 MHz, 88.56 W, 0 %, 82205 MiB
2026/09/24 19:47:28.938, 2, 1785 MHz, 2619 MHz, 92.67 W, 0 %, 82205 MiB
2026/09/24 19:47:28.939, 3, 1785 MHz, 2619 MHz, 93.76 W, 0 %, 82205 MiB
2026/09/24 19:47:29.039, 0, 1785 MHz, 2619 MHz, 92.66 W, 0 %, 82205 MiB
2026/09/24 19:47:29.039, 1, 1785 MHz, 2619 MHz, 88.59 W, 0 %, 82205 MiB
2026/09/24 19:47:29.039, 2, 1785 MHz, 2619 MHz, 92.68 W, 0 %, 82205 MiB
2026/09/24 19:47:29.039, 3, 1785 MHz, 2619 MHz, 93.78 W, 0 %, 82205 MiB
2026/09/24 19:47:29.139, 0, 1785 MHz, 2619 MHz, 92.65 W, 0 %, 82205 MiB
2026/09/24 19:47:29.139, 1, 1785 MHz, 2619 MHz, 88.58 W, 0 %, 82205 MiB
2026/09/24 19:47:29.139, 2, 1785 MHz, 2619 MHz, 92.67 W, 0 %, 82205 MiB
2026/09/24 19:47:29.139, 3, 1785 MHz, 2619 MHz, 93.76 W, 0 %, 82205 MiB
2026/09/24 19:47:29.239, 0, 1785 MHz, 2619 MHz, 92.65 W, 0 %, 82205 MiB
2026/09/24 19:47:29.239, 1, 1785 MHz, 2619 MHz, 88.57 W, 0 %, 82205 MiB
2026/09/24 19:47:29.239, 2, 1785 MHz, 2619 MHz, 92.66 W, 0 %, 82205 MiB
2026/09/24 19:47:29.239, 3, 1785 MHz, 2619 MHz, 93.78 W, 0 %, 82205 MiB
2026/09/24 19:47:29.339, 0, 1785 MHz, 2619 MHz, 92.67 W, 0 %, 82205 MiB
2026/09/24 19:47:29.340, 1, 1785 MHz, 2619 MHz, 88.59 W, 0 %, 82205 MiB
2026/09/24 19:47:29.340, 2, 1635 MHz, 2619 MHz, 112.99 W, 0 %, 82205 MiB
2026/09/24 19:47:29.340, 3, 1785 MHz, 2619 MHz, 93.75 W, 0 %, 82205 MiB
2026/09/24 19:47:29.440, 0, 1785 MHz, 2619 MHz, 92.70 W, 0 %, 82205 MiB
2026/09/24 19:47:29.440, 1, 1785 MHz, 2619 MHz, 88.57 W, 0 %, 82205 MiB
2026/09/24 19:47:29.440, 2, 1035 MHz, 2619 MHz, 146.10 W, 86 %, 82205 MiB
2026/09/24 19:47:29.440, 3, 1785 MHz, 2619 MHz, 93.75 W, 0 %, 82205 MiB
2026/09/24 19:47:29.540, 0, 1785 MHz, 2619 MHz, 94.72 W, 0 %, 82205 MiB
2026/09/24 19:47:29.540, 1, 1785 MHz, 2619 MHz, 95.09 W, 0 %, 82205 MiB
2026/09/24 19:47:29.540, 2, 1080 MHz, 2619 MHz, 178.79 W, 86 %, 82205 MiB
2026/09/24 19:47:29.540, 3, 1785 MHz, 2619 MHz, 93.73 W, 0 %, 82205 MiB
2026/09/24 19:47:29.641, 0, 1125 MHz, 2619 MHz, 128.81 W, 0 %, 82205 MiB
2026/09/24 19:47:29.641, 1, 1170 MHz, 2619 MHz, 129.18 W, 0 %, 82205 MiB
2026/09/24 19:47:29.641, 2, 1110 MHz, 2619 MHz, 212.13 W, 100 %, 82205 MiB
2026/09/24 19:47:29.641, 3, 1785 MHz, 2619 MHz, 93.74 W, 0 %, 82205 MiB
2026/09/24 19:47:29.741, 0, 1080 MHz, 2619 MHz, 162.47 W, 100 %, 82205 MiB
2026/09/24 19:47:29.741, 1, 1140 MHz, 2619 MHz, 162.43 W, 100 %, 82205 MiB
2026/09/24 19:47:29.741, 2, 1110 MHz, 2619 MHz, 246.19 W, 100 %, 82205 MiB
2026/09/24 19:47:29.741, 3, 1785 MHz, 2619 MHz, 93.72 W, 0 %, 82205 MiB
2026/09/24 19:47:29.841, 0, 1110 MHz, 2619 MHz, 194.41 W, 100 %, 82205 MiB
2026/09/24 19:47:29.841, 1, 1125 MHz, 2619 MHz, 196.13 W, 100 %, 82205 MiB
2026/09/24 19:47:29.841, 2, 1110 MHz, 2619 MHz, 279.94 W, 100 %, 82205 MiB
2026/09/24 19:47:29.841, 3, 1785 MHz, 2619 MHz, 93.73 W, 0 %, 82205 MiB
2026/09/24 19:47:29.941, 0, 1125 MHz, 2619 MHz, 224.24 W, 100 %, 82205 MiB
2026/09/24 19:47:29.941, 1, 1125 MHz, 2619 MHz, 233.07 W, 100 %, 82205 MiB
2026/09/24 19:47:29.941, 2, 1110 MHz, 2619 MHz, 311.56 W, 100 %, 82205 MiB
2026/09/24 19:47:29.941, 3, 1785 MHz, 2619 MHz, 107.24 W, 0 %, 82205 MiB
2026/09/24 19:47:30.041, 0, 1110 MHz, 2619 MHz, 259.95 W, 100 %, 82205 MiB
2026/09/24 19:47:30.197, 1, 1755 MHz, 2619 MHz, 297.76 W, 100 %, 82205 MiB
2026/09/24 19:47:30.197, 2, 1770 MHz, 2619 MHz, 312.30 W, 57 %, 82205 MiB
2026/09/24 19:47:30.197, 3, 1095 MHz, 2619 MHz, 205.09 W, 100 %, 82205 MiB
2026/09/24 19:47:30.297, 0, 1695 MHz, 2619 MHz, 302.63 W, 100 %, 82205 MiB
2026/09/24 19:47:30.435, 1, 1770 MHz, 2619 MHz, 294.20 W, 0 %, 82205 MiB
2026/09/24 19:47:30.435, 2, 1770 MHz, 2619 MHz, 292.11 W, 0 %, 82205 MiB
2026/09/24 19:47:30.435, 3, 1110 MHz, 2619 MHz, 273.63 W, 100 %, 82205 MiB
2026/09/24 19:47:30.535, 0, 1770 MHz, 2619 MHz, 298.63 W, 0 %, 82205 MiB
2026/09/24 19:47:30.589, 1, 1785 MHz, 2619 MHz, 256.97 W, 0 %, 82205 MiB
2026/09/24 19:47:30.589, 2, 1785 MHz, 2619 MHz, 230.24 W, 0 %, 82205 MiB
2026/09/24 19:47:30.589, 3, 1665 MHz, 2619 MHz, 311.33 W, 78 %, 82205 MiB
2026/09/24 19:47:30.690, 0, 1785 MHz, 2619 MHz, 265.87 W, 0 %, 82205 MiB
2026/09/24 19:47:30.691, 1, 1785 MHz, 2619 MHz, 220.40 W, 0 %, 82205 MiB
2026/09/24 19:47:30.700, 2, 1785 MHz, 2619 MHz, 197.90 W, 0 %, 82224 MiB
2026/09/24 19:47:30.700, 3, 1770 MHz, 2619 MHz, 307.23 W, 78 %, 82205 MiB
2026/09/24 19:47:30.801, 0, 1785 MHz, 2619 MHz, 236.41 W, 0 %, 82205 MiB
2026/09/24 19:47:30.841, 1, 1785 MHz, 2619 MHz, 181.84 W, 0 %, 82205 MiB
2026/09/24 19:47:30.841, 2, 1785 MHz, 2619 MHz, 131.54 W, 0 %, 82224 MiB
2026/09/24 19:47:30.841, 3, 1770 MHz, 2619 MHz, 311.53 W, 0 %, 82205 MiB
2026/09/24 19:47:30.941, 0, 1785 MHz, 2619 MHz, 168.65 W, 0 %, 82224 MiB
2026/09/24 19:47:30.942, 1, 1785 MHz, 2619 MHz, 152.65 W, 0 %, 82224 MiB
2026/09/24 19:47:30.942, 2, 1785 MHz, 2619 MHz, 98.05 W, 0 %, 82224 MiB
2026/09/24 19:47:30.942, 3, 1770 MHz, 2619 MHz, 301.61 W, 0 %, 82205 MiB
2026/09/24 19:47:31.042, 0, 1785 MHz, 2619 MHz, 141.29 W, 0 %, 82224 MiB
2026/09/24 19:47:31.043, 1, 1785 MHz, 2619 MHz, 119.89 W, 0 %, 82224 MiB
2026/09/24 19:47:31.069, 2, 1785 MHz, 2619 MHz, 93.32 W, 0 %, 82224 MiB
2026/09/24 19:47:31.069, 3, 1785 MHz, 2619 MHz, 234.78 W, 0 %, 82224 MiB
2026/09/24 19:47:31.169, 0, 1785 MHz, 2619 MHz, 102.50 W, 0 %, 82225 MiB
2026/09/24 19:47:31.189, 1, 1785 MHz, 2619 MHz, 89.16 W, 0 %, 82225 MiB
2026/09/24 19:47:31.189, 2, 1785 MHz, 2619 MHz, 93.30 W, 0 %, 82241 MiB
2026/09/24 19:47:31.189, 3, 1785 MHz, 2619 MHz, 198.07 W, 0 %, 82224 MiB
2026/09/24 19:47:31.289, 0, 1785 MHz, 2619 MHz, 92.88 W, 0 %, 82243 MiB
2026/09/24 19:47:31.290, 1, 1785 MHz, 2619 MHz, 89.12 W, 1 %, 82235 MiB
2026/09/24 19:47:31.290, 2, 1785 MHz, 2619 MHz, 93.25 W, 0 %, 82729 MiB
2026/09/24 19:47:31.290, 3, 1785 MHz, 2619 MHz, 164.93 W, 0 %, 82224 MiB
2026/09/24 19:47:31.390, 0, 1785 MHz, 2619 MHz, 92.93 W, 2 %, 82729 MiB
2026/09/24 19:47:31.390, 1, 1785 MHz, 2619 MHz, 89.07 W, 1 %, 82729 MiB
2026/09/24 19:47:31.390, 2, 1785 MHz, 2619 MHz, 98.17 W, 0 %, 82729 MiB
2026/09/24 19:47:31.390, 3, 1785 MHz, 2619 MHz, 137.61 W, 0 %, 82225 MiB
2026/09/24 19:47:31.491, 0, 1200 MHz, 2619 MHz, 114.61 W, 2 %, 82729 MiB
2026/09/24 19:47:31.491, 1, 1305 MHz, 2619 MHz, 110.50 W, 58 %, 82729 MiB
2026/09/24 19:47:31.491, 2, 1095 MHz, 2619 MHz, 134.63 W, 47 %, 82729 MiB
2026/09/24 19:47:31.491, 3, 1785 MHz, 2619 MHz, 105.23 W, 0 %, 82729 MiB
2026/09/24 19:47:31.591, 0, 1065 MHz, 2619 MHz, 148.00 W, 100 %, 82729 MiB
2026/09/24 19:47:31.591, 1, 1155 MHz, 2619 MHz, 143.59 W, 58 %, 82729 MiB
2026/09/24 19:47:31.591, 2, 1080 MHz, 2619 MHz, 166.10 W, 47 %, 82729 MiB
2026/09/24 19:47:31.591, 3, 1275 MHz, 2619 MHz, 115.30 W, 3 %, 82729 MiB
2026/09/24 19:47:31.691, 0, 1095 MHz, 2619 MHz, 180.92 W, 100 %, 82729 MiB
2026/09/24 19:47:31.691, 1, 1140 MHz, 2619 MHz, 177.02 W, 100 %, 82729 MiB
2026/09/24 19:47:31.691, 2, 1110 MHz, 2619 MHz, 199.29 W, 100 %, 82729 MiB
2026/09/24 19:47:31.691, 3, 1110 MHz, 2619 MHz, 149.91 W, 3 %, 82729 MiB
2026/09/24 19:47:31.791, 0, 1080 MHz, 2619 MHz, 214.38 W, 100 %, 82729 MiB
2026/09/24 19:47:31.791, 1, 1140 MHz, 2619 MHz, 206.74 W, 100 %, 82729 MiB
2026/09/24 19:47:31.791, 2, 1110 MHz, 2619 MHz, 230.11 W, 100 %, 82729 MiB
2026/09/24 19:47:31.791, 3, 1125 MHz, 2619 MHz, 184.15 W, 100 %, 82729 MiB
2026/09/24 19:47:31.891, 0, 1110 MHz, 2619 MHz, 244.38 W, 100 %, 82729 MiB
2026/09/24 19:47:31.891, 1, 1140 MHz, 2619 MHz, 246.38 W, 100 %, 82729 MiB
2026/09/24 19:47:31.891, 2, 1095 MHz, 2619 MHz, 266.94 W, 100 %, 82729 MiB
2026/09/24 19:47:31.891, 3, 1125 MHz, 2619 MHz, 215.37 W, 100 %, 82729 MiB
2026/09/24 19:47:31.995, 0, 1080 MHz, 2619 MHz, 280.57 W, 100 %, 82729 MiB
2026/09/24 19:47:31.995, 1, 1170 MHz, 2619 MHz, 279.94 W, 100 %, 82729 MiB
2026/09/24 19:47:31.995, 2, 1110 MHz, 2619 MHz, 296.98 W, 100 %, 82729 MiB
2026/09/24 19:47:31.995, 3, 1110 MHz, 2619 MHz, 250.27 W, 100 %, 82729 MiB
2026/09/24 19:47:32.095, 0, 1110 MHz, 2619 MHz, 309.67 W, 100 %, 82729 MiB
2026/09/24 19:47:32.095, 1, 1425 MHz, 2619 MHz, 304.37 W, 72 %, 82729 MiB
2026/09/24 19:47:32.095, 2, 1470 MHz, 2619 MHz, 330.70 W, 99 %, 82729 MiB
2026/09/24 19:47:32.095, 3, 1125 MHz, 2619 MHz, 283.45 W, 100 %, 82729 MiB
2026/09/24 19:47:32.195, 0, 1140 MHz, 2619 MHz, 339.45 W, 79 %, 82729 MiB
2026/09/24 19:47:32.195, 1, 1185 MHz, 2619 MHz, 340.23 W, 72 %, 82729 MiB
2026/09/24 19:47:32.196, 2, 1035 MHz, 2619 MHz, 357.32 W, 99 %, 82729 MiB
2026/09/24 19:47:32.196, 3, 1110 MHz, 2619 MHz, 311.27 W, 100 %, 82729 MiB
2026/09/24 19:47:32.296, 0, 945 MHz, 2619 MHz, 369.41 W, 79 %, 82729 MiB
2026/09/24 19:47:32.296, 1, 1050 MHz, 2619 MHz, 371.84 W, 100 %, 82729 MiB
2026/09/24 19:47:32.296, 2, 855 MHz, 2619 MHz, 390.74 W, 100 %, 82729 MiB
2026/09/24 19:47:32.296, 3, 1035 MHz, 2619 MHz, 346.74 W, 100 %, 82729 MiB
2026/09/24 19:47:32.396, 0, 945 MHz, 2619 MHz, 396.96 W, 100 %, 82729 MiB
2026/09/24 19:47:32.396, 1, 1020 MHz, 2619 MHz, 401.11 W, 100 %, 82729 MiB
2026/09/24 19:47:32.396, 2, 840 MHz, 2619 MHz, 414.41 W, 100 %, 82729 MiB
2026/09/24 19:47:32.396, 3, 915 MHz, 2619 MHz, 376.47 W, 100 %, 82729 MiB
2026/09/24 19:47:32.496, 0, 900 MHz, 2619 MHz, 405.82 W, 100 %, 82729 MiB
2026/09/24 19:47:32.496, 1, 945 MHz, 2619 MHz, 407.41 W, 100 %, 82729 MiB
2026/09/24 19:47:32.496, 2, 855 MHz, 2619 MHz, 407.19 W, 100 %, 82729 MiB
2026/09/24 19:47:32.496, 3, 945 MHz, 2619 MHz, 403.87 W, 100 %, 82729 MiB
2026/09/24 19:47:32.596, 0, 975 MHz, 2619 MHz, 400.14 W, 100 %, 82729 MiB
2026/09/24 19:47:32.596, 1, 1095 MHz, 2619 MHz, 403.36 W, 100 %, 82729 MiB
2026/09/24 19:47:32.596, 2, 900 MHz, 2619 MHz, 404.27 W, 100 %, 82729 MiB
2026/09/24 19:47:32.596, 3, 930 MHz, 2619 MHz, 410.49 W, 100 %, 82729 MiB
2026/09/24 19:47:32.696, 0, 975 MHz, 2619 MHz, 398.01 W, 100 %, 82729 MiB
2026/09/24 19:47:32.696, 1, 1125 MHz, 2619 MHz, 401.28 W, 100 %, 82729 MiB
2026/09/24 19:47:32.696, 2, 1005 MHz, 2619 MHz, 400.86 W, 100 %, 82729 MiB
2026/09/24 19:47:32.696, 3, 885 MHz, 2619 MHz, 402.83 W, 100 %, 82729 MiB
2026/09/24 19:47:32.797, 0, 1095 MHz, 2619 MHz, 395.75 W, 100 %, 82729 MiB
2026/09/24 19:47:32.797, 1, 1560 MHz, 2619 MHz, 379.19 W, 100 %, 82729 MiB
2026/09/24 19:47:32.797, 2, 1005 MHz, 2619 MHz, 396.03 W, 100 %, 82729 MiB
2026/09/24 19:47:32.797, 3, 960 MHz, 2619 MHz, 399.03 W, 100 %, 82729 MiB
2026/09/24 19:47:32.897, 0, 1275 MHz, 2619 MHz, 381.20 W, 100 %, 82729 MiB
2026/09/24 19:47:32.897, 1, 1200 MHz, 2619 MHz, 374.00 W, 79 %, 82729 MiB
2026/09/24 19:47:32.897, 2, 1365 MHz, 2619 MHz, 382.44 W, 49 %, 82729 MiB
2026/09/24 19:47:32.897, 3, 1095 MHz, 2619 MHz, 396.08 W, 100 %, 82729 MiB
2026/09/24 19:47:32.997, 0, 1140 MHz, 2619 MHz, 382.07 W, 100 %, 82729 MiB
2026/09/24 19:47:32.997, 1, 1155 MHz, 2619 MHz, 372.92 W, 79 %, 82729 MiB
2026/09/24 19:47:32.997, 2, 1020 MHz, 2619 MHz, 381.77 W, 49 %, 82729 MiB
2026/09/24 19:47:32.997, 3, 1230 MHz, 2619 MHz, 392.96 W, 79 %, 82729 MiB
2026/09/24 19:47:33.097, 0, 1140 MHz, 2619 MHz, 385.12 W, 100 %, 82729 MiB
2026/09/24 19:47:33.097, 1, 1140 MHz, 2619 MHz, 381.35 W, 100 %, 82729 MiB
2026/09/24 19:47:33.097, 2, 1065 MHz, 2619 MHz, 384.92 W, 100 %, 82729 MiB
2026/09/24 19:47:33.097, 3, 1005 MHz, 2619 MHz, 392.10 W, 79 %, 82729 MiB
2026/09/24 19:47:33.197, 0, 1110 MHz, 2619 MHz, 388.62 W, 100 %, 82729 MiB
2026/09/24 19:47:33.197, 1, 1140 MHz, 2619 MHz, 378.44 W, 100 %, 82729 MiB
2026/09/24 19:47:33.197, 2, 1110 MHz, 2619 MHz, 385.94 W, 100 %, 82729 MiB
2026/09/24 19:47:33.197, 3, 1125 MHz, 2619 MHz, 395.34 W, 100 %, 82729 MiB
2026/09/24 19:47:33.298, 0, 1050 MHz, 2619 MHz, 390.52 W, 100 %, 82729 MiB
2026/09/24 19:47:33.298, 1, 1125 MHz, 2619 MHz, 380.16 W, 100 %, 82729 MiB
2026/09/24 19:47:33.298, 2, 1065 MHz, 2619 MHz, 390.24 W, 100 %, 82729 MiB
2026/09/24 19:47:33.298, 3, 1080 MHz, 2619 MHz, 394.49 W, 100 %, 82729 MiB
2026/09/24 19:47:33.398, 0, 1065 MHz, 2619 MHz, 393.34 W, 100 %, 82729 MiB
2026/09/24 19:47:33.398, 1, 1125 MHz, 2619 MHz, 384.46 W, 100 %, 82729 MiB
2026/09/24 19:47:33.398, 2, 1050 MHz, 2619 MHz, 393.48 W, 100 %, 82729 MiB
2026/09/24 19:47:33.398, 3, 960 MHz, 2619 MHz, 396.23 W, 100 %, 82729 MiB
2026/09/24 19:47:33.498, 0, 900 MHz, 2619 MHz, 395.64 W, 100 %, 82729 MiB
2026/09/24 19:47:33.498, 1, 1455 MHz, 2619 MHz, 377.61 W, 64 %, 82729 MiB
2026/09/24 19:47:33.498, 2, 930 MHz, 2619 MHz, 394.85 W, 100 %, 82729 MiB
2026/09/24 19:47:33.498, 3, 975 MHz, 2619 MHz, 397.11 W, 100 %, 82729 MiB
2026/09/24 19:47:33.598, 0, 945 MHz, 2619 MHz, 395.82 W, 81 %, 82729 MiB
2026/09/24 19:47:33.598, 1, 1170 MHz, 2619 MHz, 383.45 W, 64 %, 82729 MiB
2026/09/24 19:47:33.598, 2, 1365 MHz, 2619 MHz, 390.72 W, 100 %, 82729 MiB
2026/09/24 19:47:33.598, 3, 900 MHz, 2619 MHz, 397.29 W, 100 %, 82729 MiB
2026/09/24 19:47:33.698, 0, 975 MHz, 2619 MHz, 394.35 W, 81 %, 82729 MiB
2026/09/24 19:47:33.699, 1, 945 MHz, 2619 MHz, 380.91 W, 100 %, 82729 MiB
2026/09/24 19:47:33.699, 2, 930 MHz, 2619 MHz, 393.46 W, 90 %, 82729 MiB
2026/09/24 19:47:33.699, 3, 1200 MHz, 2619 MHz, 397.65 W, 100 %, 82729 MiB
2026/09/24 19:47:33.799, 0, 915 MHz, 2619 MHz, 393.70 W, 100 %, 82729 MiB
2026/09/24 19:47:33.799, 1, 960 MHz, 2619 MHz, 391.98 W, 100 %, 82729 MiB
2026/09/24 19:47:33.799, 2, 885 MHz, 2619 MHz, 393.11 W, 90 %, 82729 MiB
2026/09/24 19:47:33.799, 3, 975 MHz, 2619 MHz, 398.39 W, 97 %, 82729 MiB
2026/09/24 19:47:33.899, 0, 960 MHz, 2619 MHz, 402.74 W, 100 %, 82729 MiB
2026/09/24 19:47:33.899, 1, 990 MHz, 2619 MHz, 398.48 W, 100 %, 82729 MiB
2026/09/24 19:47:33.899, 2, 975 MHz, 2619 MHz, 402.26 W, 100 %, 82729 MiB
2026/09/24 19:47:33.899, 3, 1035 MHz, 2619 MHz, 397.11 W, 97 %, 82729 MiB
2026/09/24 19:47:33.999, 0, 990 MHz, 2619 MHz, 399.82 W, 100 %, 82729 MiB
2026/09/24 19:47:33.999, 1, 1080 MHz, 2619 MHz, 398.01 W, 100 %, 82729 MiB
2026/09/24 19:47:33.999, 2, 990 MHz, 2619 MHz, 397.72 W, 100 %, 82729 MiB
2026/09/24 19:47:33.999, 3, 1035 MHz, 2619 MHz, 400.83 W, 100 %, 82729 MiB
2026/09/24 19:47:34.099, 0, 1080 MHz, 2619 MHz, 397.34 W, 100 %, 82729 MiB
2026/09/24 19:47:34.099, 1, 1080 MHz, 2619 MHz, 397.56 W, 100 %, 82729 MiB
2026/09/24 19:47:34.099, 2, 1095 MHz, 2619 MHz, 396.95 W, 100 %, 82729 MiB
2026/09/24 19:47:34.099, 3, 1080 MHz, 2619 MHz, 398.45 W, 100 %, 82729 MiB
2026/09/24 19:47:34.199, 0, 1110 MHz, 2619 MHz, 397.09 W, 100 %, 82729 MiB
2026/09/24 19:47:34.199, 1, 1470 MHz, 2619 MHz, 384.44 W, 100 %, 82729 MiB
2026/09/24 19:47:34.199, 2, 1125 MHz, 2619 MHz, 398.10 W, 100 %, 82729 MiB
2026/09/24 19:47:34.200, 3, 1095 MHz, 2619 MHz, 399.56 W, 100 %, 82729 MiB
2026/09/24 19:47:34.300, 0, 1170 MHz, 2619 MHz, 389.96 W, 100 %, 82729 MiB
2026/09/24 19:47:34.300, 1, 1155 MHz, 2619 MHz, 388.01 W, 100 %, 82729 MiB
2026/09/24 19:47:34.300, 2, 1560 MHz, 2619 MHz, 390.73 W, 98 %, 82729 MiB
2026/09/24 19:47:34.300, 3, 1065 MHz, 2619 MHz, 399.29 W, 100 %, 82729 MiB
2026/09/24 19:47:34.400, 0, 1005 MHz, 2619 MHz, 392.20 W, 100 %, 82729 MiB
2026/09/24 19:47:34.400, 1, 1170 MHz, 2619 MHz, 387.71 W, 100 %, 82729 MiB
2026/09/24 19:47:34.400, 2, 1110 MHz, 2619 MHz, 394.06 W, 98 %, 82729 MiB
2026/09/24 19:47:34.400, 3, 1215 MHz, 2619 MHz, 396.03 W, 81 %, 82729 MiB
2026/09/24 19:47:34.500, 0, 1065 MHz, 2619 MHz, 395.46 W, 100 %, 82729 MiB
2026/09/24 19:47:34.500, 1, 1140 MHz, 2619 MHz, 399.38 W, 100 %, 82729 MiB
2026/09/24 19:47:34.500, 2, 915 MHz, 2619 MHz, 393.07 W, 100 %, 82729 MiB
2026/09/24 19:47:34.500, 3, 900 MHz, 2619 MHz, 397.60 W, 81 %, 82729 MiB
2026/09/24 19:47:34.600, 0, 1080 MHz, 2619 MHz, 394.62 W, 100 %, 82729 MiB
2026/09/24 19:47:34.600, 1, 1095 MHz, 2619 MHz, 396.95 W, 100 %, 82729 MiB
2026/09/24 19:47:34.600, 2, 1050 MHz, 2619 MHz, 400.19 W, 100 %, 82729 MiB
2026/09/24 19:47:34.600, 3, 915 MHz, 2619 MHz, 398.07 W, 100 %, 82729 MiB
2026/09/24 19:47:34.700, 0, 975 MHz, 2619 MHz, 396.71 W, 100 %, 82729 MiB
2026/09/24 19:47:34.700, 1, 1035 MHz, 2619 MHz, 397.09 W, 100 %, 82729 MiB
