timestamp, index, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/09/18 18:00:33.415, 0, 1065 MHz, 2619 MHz, 398.59 W, 100 %, 88567 MiB
2026/09/18 18:00:33.516, 0, 900 MHz, 2619 MHz, 400.02 W, 100 %, 88567 MiB
2026/09/18 18:00:33.616, 0, 915 MHz, 2619 MHz, 398.46 W, 100 %, 88567 MiB
2026/09/18 18:00:33.716, 0, 915 MHz, 2619 MHz, 398.95 W, 100 %, 88567 MiB
2026/09/18 18:00:33.816, 0, 945 MHz, 2619 MHz, 399.26 W, 100 %, 88567 MiB
2026/09/18 18:00:33.916, 0, 945 MHz, 2619 MHz, 399.23 W, 100 %, 88567 MiB
2026/09/18 18:00:34.016, 0, 960 MHz, 2619 MHz, 399.45 W, 100 %, 88567 MiB
2026/09/18 18:00:34.116, 0, 960 MHz, 2619 MHz, 398.89 W, 100 %, 88567 MiB
2026/09/18 18:00:34.217, 0, 975 MHz, 2619 MHz, 398.83 W, 100 %, 88567 MiB
2026/09/18 18:00:34.317, 0, 1020 MHz, 2619 MHz, 399.08 W, 100 %, 88567 MiB
2026/09/18 18:00:34.417, 0, 975 MHz, 2619 MHz, 399.15 W, 100 %, 88567 MiB
2026/09/18 18:00:34.517, 0, 1005 MHz, 2619 MHz, 397.93 W, 100 %, 88567 MiB
2026/09/18 18:00:34.617, 0, 975 MHz, 2619 MHz, 398.93 W, 100 %, 88567 MiB
2026/09/18 18:00:34.717, 0, 1050 MHz, 2619 MHz, 398.69 W, 100 %, 88567 MiB
2026/09/18 18:00:34.817, 0, 990 MHz, 2619 MHz, 398.28 W, 100 %, 88567 MiB
2026/09/18 18:00:34.918, 0, 975 MHz, 2619 MHz, 398.63 W, 100 %, 88567 MiB
2026/09/18 18:00:35.018, 0, 1035 MHz, 2619 MHz, 398.14 W, 100 %, 88567 MiB
2026/09/18 18:00:35.118, 0, 945 MHz, 2619 MHz, 398.43 W, 100 %, 88567 MiB
2026/09/18 18:00:35.218, 0, 1035 MHz, 2619 MHz, 398.51 W, 100 %, 88567 MiB
2026/09/18 18:00:35.318, 0, 855 MHz, 2619 MHz, 399.34 W, 100 %, 88567 MiB
2026/09/18 18:00:35.418, 0, 930 MHz, 2619 MHz, 398.46 W, 100 %, 88567 MiB
2026/09/18 18:00:35.519, 0, 945 MHz, 2619 MHz, 399.77 W, 100 %, 88567 MiB
2026/09/18 18:00:35.619, 0, 945 MHz, 2619 MHz, 399.88 W, 100 %, 88567 MiB
2026/09/18 18:00:35.719, 0, 945 MHz, 2619 MHz, 400.08 W, 100 %, 88567 MiB
2026/09/18 18:00:35.819, 0, 990 MHz, 2619 MHz, 399.83 W, 100 %, 88567 MiB
2026/09/18 18:00:35.919, 0, 960 MHz, 2619 MHz, 399.74 W, 100 %, 88567 MiB
2026/09/18 18:00:36.019, 0, 960 MHz, 2619 MHz, 399.99 W, 100 %, 88567 MiB
2026/09/18 18:00:36.119, 0, 990 MHz, 2619 MHz, 399.99 W, 100 %, 88567 MiB
2026/09/18 18:00:36.220, 0, 990 MHz, 2619 MHz, 400.64 W, 100 %, 88567 MiB
2026/09/18 18:00:36.320, 0, 1020 MHz, 2619 MHz, 399.75 W, 100 %, 88567 MiB
2026/09/18 18:00:36.420, 0, 990 MHz, 2619 MHz, 400.45 W, 100 %, 88567 MiB
2026/09/18 18:00:36.520, 0, 1065 MHz, 2619 MHz, 399.32 W, 100 %, 88567 MiB
2026/09/18 18:00:36.620, 0, 990 MHz, 2619 MHz, 399.14 W, 100 %, 88567 MiB
2026/09/18 18:00:36.720, 0, 930 MHz, 2619 MHz, 399.36 W, 100 %, 88567 MiB
2026/09/18 18:00:36.820, 0, 1050 MHz, 2619 MHz, 399.05 W, 100 %, 88567 MiB
2026/09/18 18:00:36.921, 0, 915 MHz, 2619 MHz, 399.01 W, 100 %, 88567 MiB
2026/09/18 18:00:37.021, 0, 1035 MHz, 2619 MHz, 398.42 W, 100 %, 88567 MiB
2026/09/18 18:00:37.121, 0, 900 MHz, 2619 MHz, 399.46 W, 100 %, 88567 MiB
2026/09/18 18:00:37.221, 0, 930 MHz, 2619 MHz, 398.41 W, 100 %, 88567 MiB
2026/09/18 18:00:37.321, 0, 945 MHz, 2619 MHz, 399.98 W, 100 %, 88567 MiB
2026/09/18 18:00:37.421, 0, 975 MHz, 2619 MHz, 399.72 W, 100 %, 88567 MiB
2026/09/18 18:00:37.522, 0, 960 MHz, 2619 MHz, 400.29 W, 100 %, 88567 MiB
2026/09/18 18:00:37.622, 0, 960 MHz, 2619 MHz, 399.97 W, 100 %, 88567 MiB
2026/09/18 18:00:37.722, 0, 915 MHz, 2619 MHz, 399.82 W, 100 %, 88567 MiB
2026/09/18 18:00:37.822, 0, 990 MHz, 2619 MHz, 399.70 W, 100 %, 88567 MiB
2026/09/18 18:00:37.922, 0, 990 MHz, 2619 MHz, 399.01 W, 100 %, 88567 MiB
2026/09/18 18:00:38.022, 0, 1020 MHz, 2619 MHz, 399.99 W, 100 %, 88567 MiB
2026/09/18 18:00:38.122, 0, 960 MHz, 2619 MHz, 399.05 W, 100 %, 88567 MiB
2026/09/18 18:00:38.223, 0, 1005 MHz, 2619 MHz, 399.69 W, 100 %, 88567 MiB
2026/09/18 18:00:38.323, 0, 1050 MHz, 2619 MHz, 398.31 W, 100 %, 88567 MiB
2026/09/18 18:00:38.423, 0, 1020 MHz, 2619 MHz, 398.24 W, 100 %, 88567 MiB
2026/09/18 18:00:38.523, 0, 975 MHz, 2619 MHz, 398.58 W, 100 %, 88567 MiB
2026/09/18 18:00:38.623, 0, 1065 MHz, 2619 MHz, 398.34 W, 100 %, 88567 MiB
2026/09/18 18:00:38.723, 0, 990 MHz, 2619 MHz, 398.04 W, 100 %, 88567 MiB
2026/09/18 18:00:38.824, 0, 975 MHz, 2619 MHz, 398.38 W, 100 %, 88567 MiB
2026/09/18 18:00:38.924, 0, 885 MHz, 2619 MHz, 399.87 W, 100 %, 88567 MiB
2026/09/18 18:00:39.025, 0, 930 MHz, 2619 MHz, 398.66 W, 100 %, 88567 MiB
2026/09/18 18:00:39.125, 0, 930 MHz, 2619 MHz, 398.80 W, 100 %, 88567 MiB
2026/09/18 18:00:39.225, 0, 960 MHz, 2619 MHz, 398.49 W, 100 %, 88567 MiB
2026/09/18 18:00:39.325, 0, 960 MHz, 2619 MHz, 399.05 W, 100 %, 88567 MiB
2026/09/18 18:00:39.425, 0, 945 MHz, 2619 MHz, 398.68 W, 100 %, 88567 MiB
2026/09/18 18:00:39.525, 0, 945 MHz, 2619 MHz, 398.37 W, 100 %, 88567 MiB
2026/09/18 18:00:39.625, 0, 1005 MHz, 2619 MHz, 397.83 W, 100 %, 88567 MiB
2026/09/18 18:00:39.726, 0, 1005 MHz, 2619 MHz, 397.71 W, 100 %, 88567 MiB
2026/09/18 18:00:39.826, 0, 1020 MHz, 2619 MHz, 398.45 W, 100 %, 88567 MiB
2026/09/18 18:00:39.926, 0, 960 MHz, 2619 MHz, 397.33 W, 100 %, 88567 MiB
2026/09/18 18:00:40.026, 0, 1020 MHz, 2619 MHz, 398.46 W, 100 %, 88567 MiB
2026/09/18 18:00:40.126, 0, 990 MHz, 2619 MHz, 397.77 W, 100 %, 88567 MiB
2026/09/18 18:00:40.226, 0, 1020 MHz, 2619 MHz, 397.93 W, 100 %, 88567 MiB
2026/09/18 18:00:40.326, 0, 975 MHz, 2619 MHz, 398.57 W, 100 %, 88567 MiB
2026/09/18 18:00:40.427, 0, 1035 MHz, 2619 MHz, 398.33 W, 100 %, 88567 MiB
2026/09/18 18:00:40.527, 0, 990 MHz, 2619 MHz, 398.33 W, 100 %, 88567 MiB
2026/09/18 18:00:40.627, 0, 975 MHz, 2619 MHz, 398.50 W, 100 %, 88567 MiB
2026/09/18 18:00:40.727, 0, 900 MHz, 2619 MHz, 399.93 W, 100 %, 88567 MiB
2026/09/18 18:00:40.827, 0, 900 MHz, 2619 MHz, 398.98 W, 100 %, 88567 MiB
2026/09/18 18:00:40.927, 0, 930 MHz, 2619 MHz, 398.89 W, 100 %, 88567 MiB
2026/09/18 18:00:41.027, 0, 975 MHz, 2619 MHz, 398.80 W, 100 %, 88567 MiB
2026/09/18 18:00:41.128, 0, 960 MHz, 2619 MHz, 399.47 W, 100 %, 88567 MiB
2026/09/18 18:00:41.228, 0, 945 MHz, 2619 MHz, 398.95 W, 100 %, 88567 MiB
2026/09/18 18:00:41.328, 0, 945 MHz, 2619 MHz, 398.61 W, 100 %, 88567 MiB
2026/09/18 18:00:41.428, 0, 1005 MHz, 2619 MHz, 398.36 W, 100 %, 88567 MiB
2026/09/18 18:00:41.528, 0, 990 MHz, 2619 MHz, 397.99 W, 100 %, 88567 MiB
2026/09/18 18:00:41.628, 0, 1020 MHz, 2619 MHz, 398.99 W, 100 %, 88567 MiB
2026/09/18 18:00:41.728, 0, 990 MHz, 2619 MHz, 398.05 W, 100 %, 88567 MiB
2026/09/18 18:00:41.828, 0, 990 MHz, 2619 MHz, 398.83 W, 100 %, 88567 MiB
2026/09/18 18:00:41.929, 0, 1005 MHz, 2619 MHz, 398.49 W, 100 %, 88567 MiB
2026/09/18 18:00:42.029, 0, 1035 MHz, 2619 MHz, 398.14 W, 100 %, 88567 MiB
2026/09/18 18:00:42.129, 0, 960 MHz, 2619 MHz, 398.70 W, 100 %, 88567 MiB
2026/09/18 18:00:42.229, 0, 1005 MHz, 2619 MHz, 398.59 W, 100 %, 88567 MiB
2026/09/18 18:00:42.329, 0, 1005 MHz, 2619 MHz, 398.42 W, 100 %, 88567 MiB
2026/09/18 18:00:42.429, 0, 975 MHz, 2619 MHz, 398.54 W, 100 %, 88567 MiB
2026/09/18 18:00:42.530, 0, 915 MHz, 2619 MHz, 400.26 W, 100 %, 88567 MiB
2026/09/18 18:00:42.630, 0, 915 MHz, 2619 MHz, 399.45 W, 100 %, 88567 MiB
2026/09/18 18:00:42.730, 0, 930 MHz, 2619 MHz, 398.64 W, 100 %, 88567 MiB
2026/09/18 18:00:42.830, 0, 975 MHz, 2619 MHz, 398.48 W, 100 %, 88567 MiB
2026/09/18 18:00:42.930, 0, 960 MHz, 2619 MHz, 398.77 W, 100 %, 88567 MiB
2026/09/18 18:00:43.030, 0, 975 MHz, 2619 MHz, 399.41 W, 100 %, 88567 MiB
2026/09/18 18:00:43.130, 0, 945 MHz, 2619 MHz, 398.20 W, 100 %, 88567 MiB
2026/09/18 18:00:43.231, 0, 990 MHz, 2619 MHz, 398.13 W, 100 %, 88567 MiB
2026/09/18 18:00:43.331, 0, 945 MHz, 2619 MHz, 398.01 W, 100 %, 88567 MiB
2026/09/18 18:00:43.431, 0, 1020 MHz, 2619 MHz, 398.37 W, 100 %, 88567 MiB
2026/09/18 18:00:43.531, 0, 960 MHz, 2619 MHz, 397.69 W, 100 %, 88567 MiB
2026/09/18 18:00:43.631, 0, 1005 MHz, 2619 MHz, 397.76 W, 100 %, 88567 MiB
2026/09/18 18:00:43.731, 0, 1005 MHz, 2619 MHz, 397.69 W, 100 %, 88567 MiB
2026/09/18 18:00:43.831, 0, 1020 MHz, 2619 MHz, 397.85 W, 100 %, 88567 MiB
2026/09/18 18:00:43.932, 0, 975 MHz, 2619 MHz, 398.56 W, 100 %, 88567 MiB
2026/09/18 18:00:44.032, 0, 1065 MHz, 2619 MHz, 397.89 W, 100 %, 88567 MiB
2026/09/18 18:00:44.132, 0, 1020 MHz, 2619 MHz, 398.29 W, 100 %, 88567 MiB
2026/09/18 18:00:44.232, 0, 960 MHz, 2619 MHz, 398.59 W, 100 %, 88567 MiB
2026/09/18 18:00:44.332, 0, 915 MHz, 2619 MHz, 400.35 W, 100 %, 88567 MiB
2026/09/18 18:00:44.432, 0, 900 MHz, 2619 MHz, 399.99 W, 100 %, 88567 MiB
2026/09/18 18:00:44.533, 0, 945 MHz, 2619 MHz, 398.90 W, 100 %, 88567 MiB
2026/09/18 18:00:44.633, 0, 975 MHz, 2619 MHz, 399.31 W, 100 %, 88567 MiB
2026/09/18 18:00:44.733, 0, 960 MHz, 2619 MHz, 399.95 W, 100 %, 88567 MiB
2026/09/18 18:00:44.833, 0, 975 MHz, 2619 MHz, 399.73 W, 100 %, 88567 MiB
2026/09/18 18:00:44.933, 0, 930 MHz, 2619 MHz, 399.17 W, 100 %, 88567 MiB
2026/09/18 18:00:45.033, 0, 1020 MHz, 2619 MHz, 399.31 W, 100 %, 88567 MiB
2026/09/18 18:00:45.133, 0, 945 MHz, 2619 MHz, 398.80 W, 100 %, 88567 MiB
2026/09/18 18:00:45.234, 0, 1020 MHz, 2619 MHz, 399.15 W, 100 %, 88567 MiB
2026/09/18 18:00:45.334, 0, 1005 MHz, 2619 MHz, 398.23 W, 100 %, 88567 MiB
2026/09/18 18:00:45.434, 0, 1005 MHz, 2619 MHz, 398.29 W, 100 %, 88567 MiB
2026/09/18 18:00:45.534, 0, 1005 MHz, 2619 MHz, 398.28 W, 100 %, 88567 MiB
2026/09/18 18:00:45.634, 0, 1035 MHz, 2619 MHz, 398.34 W, 100 %, 88567 MiB
2026/09/18 18:00:45.734, 0, 990 MHz, 2619 MHz, 398.45 W, 100 %, 88567 MiB
2026/09/18 18:00:45.834, 0, 1035 MHz, 2619 MHz, 398.38 W, 100 %, 88567 MiB
2026/09/18 18:00:45.935, 0, 1005 MHz, 2619 MHz, 398.12 W, 100 %, 88567 MiB
2026/09/18 18:00:46.035, 0, 990 MHz, 2619 MHz, 398.34 W, 100 %, 88567 MiB
2026/09/18 18:00:46.135, 0, 1695 MHz, 2619 MHz, 376.39 W, 100 %, 88567 MiB
2026/09/18 18:00:46.235, 0, 1125 MHz, 2619 MHz, 367.51 W, 14 %, 88567 MiB
2026/09/18 18:00:46.335, 0, 1035 MHz, 2619 MHz, 371.93 W, 14 %, 88567 MiB
2026/09/18 18:00:46.435, 0, 1065 MHz, 2619 MHz, 375.31 W, 100 %, 88567 MiB
2026/09/18 18:00:46.536, 0, 1080 MHz, 2619 MHz, 379.95 W, 100 %, 88567 MiB
2026/09/18 18:00:46.636, 0, 1065 MHz, 2619 MHz, 382.91 W, 100 %, 88567 MiB
2026/09/18 18:00:46.736, 0, 1095 MHz, 2619 MHz, 386.24 W, 100 %, 88567 MiB
2026/09/18 18:00:46.836, 0, 1065 MHz, 2619 MHz, 390.04 W, 100 %, 88567 MiB
2026/09/18 18:00:46.936, 0, 1110 MHz, 2619 MHz, 392.82 W, 100 %, 88567 MiB
2026/09/18 18:00:47.036, 0, 945 MHz, 2619 MHz, 391.36 W, 100 %, 88567 MiB
2026/09/18 18:00:47.136, 0, 915 MHz, 2619 MHz, 405.96 W, 100 %, 88567 MiB
2026/09/18 18:00:47.237, 0, 915 MHz, 2619 MHz, 419.32 W, 100 %, 88567 MiB
2026/09/18 18:00:47.337, 0, 930 MHz, 2619 MHz, 412.37 W, 100 %, 88567 MiB
2026/09/18 18:00:47.437, 0, 915 MHz, 2619 MHz, 406.84 W, 100 %, 88567 MiB
2026/09/18 18:00:47.537, 0, 1005 MHz, 2619 MHz, 401.45 W, 100 %, 88567 MiB
2026/09/18 18:00:47.637, 0, 1080 MHz, 2619 MHz, 400.06 W, 100 %, 88567 MiB
2026/09/18 18:00:47.737, 0, 1095 MHz, 2619 MHz, 399.12 W, 100 %, 88567 MiB
2026/09/18 18:00:47.838, 0, 1080 MHz, 2619 MHz, 398.15 W, 100 %, 88567 MiB
2026/09/18 18:00:47.938, 0, 915 MHz, 2619 MHz, 396.95 W, 100 %, 88567 MiB
2026/09/18 18:00:48.038, 0, 930 MHz, 2619 MHz, 397.55 W, 100 %, 88567 MiB
2026/09/18 18:00:48.138, 0, 840 MHz, 2619 MHz, 398.72 W, 100 %, 88567 MiB
2026/09/18 18:00:48.238, 0, 855 MHz, 2619 MHz, 398.89 W, 100 %, 88567 MiB
2026/09/18 18:00:48.338, 0, 915 MHz, 2619 MHz, 398.67 W, 100 %, 88567 MiB
2026/09/18 18:00:48.438, 0, 915 MHz, 2619 MHz, 398.77 W, 100 %, 88567 MiB
2026/09/18 18:00:48.539, 0, 975 MHz, 2619 MHz, 400.42 W, 100 %, 88567 MiB
2026/09/18 18:00:48.639, 0, 1020 MHz, 2619 MHz, 399.91 W, 100 %, 88567 MiB
2026/09/18 18:00:48.739, 0, 1050 MHz, 2619 MHz, 399.92 W, 100 %, 88567 MiB
2026/09/18 18:00:48.839, 0, 1020 MHz, 2619 MHz, 399.11 W, 100 %, 88567 MiB
2026/09/18 18:00:48.939, 0, 990 MHz, 2619 MHz, 397.73 W, 100 %, 88567 MiB
2026/09/18 18:00:49.041, 0, 990 MHz, 2619 MHz, 398.14 W, 100 %, 88567 MiB
2026/09/18 18:00:49.142, 0, 945 MHz, 2619 MHz, 398.04 W, 100 %, 88567 MiB
2026/09/18 18:00:49.242, 0, 945 MHz, 2619 MHz, 398.21 W, 100 %, 88567 MiB
2026/09/18 18:00:49.342, 0, 1005 MHz, 2619 MHz, 398.65 W, 100 %, 88567 MiB
2026/09/18 18:00:49.442, 0, 945 MHz, 2619 MHz, 399.13 W, 100 %, 88567 MiB
2026/09/18 18:00:49.542, 0, 1050 MHz, 2619 MHz, 399.15 W, 100 %, 88567 MiB
2026/09/18 18:00:49.642, 0, 1035 MHz, 2619 MHz, 399.72 W, 100 %, 88567 MiB
2026/09/18 18:00:49.742, 0, 1050 MHz, 2619 MHz, 399.52 W, 100 %, 88567 MiB
2026/09/18 18:00:49.843, 0, 945 MHz, 2619 MHz, 399.70 W, 100 %, 88567 MiB
2026/09/18 18:00:49.943, 0, 945 MHz, 2619 MHz, 399.28 W, 100 %, 88567 MiB
2026/09/18 18:00:50.043, 0, 945 MHz, 2619 MHz, 399.42 W, 100 %, 88567 MiB
2026/09/18 18:00:50.143, 0, 930 MHz, 2619 MHz, 399.61 W, 100 %, 88567 MiB
2026/09/18 18:00:50.243, 0, 930 MHz, 2619 MHz, 399.47 W, 100 %, 88567 MiB
2026/09/18 18:00:50.343, 0, 945 MHz, 2619 MHz, 400.27 W, 100 %, 88567 MiB
2026/09/18 18:00:50.444, 0, 945 MHz, 2619 MHz, 400.43 W, 100 %, 88567 MiB
2026/09/18 18:00:50.544, 0, 990 MHz, 2619 MHz, 401.01 W, 100 %, 88567 MiB
2026/09/18 18:00:50.644, 0, 1050 MHz, 2619 MHz, 400.88 W, 100 %, 88567 MiB
2026/09/18 18:00:50.744, 0, 1035 MHz, 2619 MHz, 399.64 W, 100 %, 88567 MiB
2026/09/18 18:00:50.844, 0, 990 MHz, 2619 MHz, 398.77 W, 100 %, 88567 MiB
2026/09/18 18:00:50.944, 0, 1005 MHz, 2619 MHz, 398.60 W, 100 %, 88567 MiB
2026/09/18 18:00:51.044, 0, 1020 MHz, 2619 MHz, 398.00 W, 100 %, 88567 MiB
2026/09/18 18:00:51.145, 0, 915 MHz, 2619 MHz, 398.44 W, 100 %, 88567 MiB
2026/09/18 18:00:51.245, 0, 990 MHz, 2619 MHz, 398.64 W, 100 %, 88567 MiB
2026/09/18 18:00:51.345, 0, 945 MHz, 2619 MHz, 398.50 W, 100 %, 88567 MiB
2026/09/18 18:00:51.445, 0, 975 MHz, 2619 MHz, 398.89 W, 100 %, 88567 MiB
2026/09/18 18:00:51.545, 0, 1020 MHz, 2619 MHz, 399.53 W, 100 %, 88567 MiB
2026/09/18 18:00:51.645, 0, 945 MHz, 2619 MHz, 398.37 W, 100 %, 88567 MiB
2026/09/18 18:00:51.746, 0, 960 MHz, 2619 MHz, 397.87 W, 100 %, 88567 MiB
2026/09/18 18:00:51.847, 0, 960 MHz, 2619 MHz, 397.43 W, 100 %, 88567 MiB
2026/09/18 18:00:51.947, 0, 945 MHz, 2619 MHz, 396.95 W, 100 %, 88567 MiB
2026/09/18 18:00:52.047, 0, 960 MHz, 2619 MHz, 397.25 W, 100 %, 88567 MiB
2026/09/18 18:00:52.147, 0, 960 MHz, 2619 MHz, 396.89 W, 100 %, 88567 MiB
2026/09/18 18:00:52.247, 0, 930 MHz, 2619 MHz, 397.24 W, 100 %, 88567 MiB
2026/09/18 18:00:52.347, 0, 930 MHz, 2619 MHz, 397.57 W, 100 %, 88567 MiB
2026/09/18 18:00:52.447, 0, 1005 MHz, 2619 MHz, 397.51 W, 100 %, 88567 MiB
2026/09/18 18:00:52.548, 0, 975 MHz, 2619 MHz, 398.20 W, 100 %, 88567 MiB
2026/09/18 18:00:52.649, 0, 1020 MHz, 2619 MHz, 398.26 W, 100 %, 88567 MiB
2026/09/18 18:00:52.750, 0, 990 MHz, 2619 MHz, 398.86 W, 100 %, 88567 MiB
2026/09/18 18:00:52.850, 0, 1005 MHz, 2619 MHz, 398.66 W, 100 %, 88567 MiB
2026/09/18 18:00:52.950, 0, 1035 MHz, 2619 MHz, 398.33 W, 100 %, 88567 MiB
2026/09/18 18:00:53.050, 0, 930 MHz, 2619 MHz, 398.86 W, 100 %, 88567 MiB
2026/09/18 18:00:53.150, 0, 1020 MHz, 2619 MHz, 398.34 W, 100 %, 88567 MiB
2026/09/18 18:00:53.250, 0, 960 MHz, 2619 MHz, 399.47 W, 100 %, 88567 MiB
2026/09/18 18:00:53.350, 0, 915 MHz, 2619 MHz, 399.34 W, 100 %, 88567 MiB
2026/09/18 18:00:53.451, 0, 945 MHz, 2619 MHz, 399.29 W, 100 %, 88567 MiB
2026/09/18 18:00:53.551, 0, 960 MHz, 2619 MHz, 400.00 W, 100 %, 88567 MiB
2026/09/18 18:00:53.651, 0, 960 MHz, 2619 MHz, 399.73 W, 100 %, 88567 MiB
2026/09/18 18:00:53.751, 0, 975 MHz, 2619 MHz, 398.91 W, 100 %, 88567 MiB
2026/09/18 18:00:53.851, 0, 975 MHz, 2619 MHz, 399.14 W, 100 %, 88567 MiB
2026/09/18 18:00:53.951, 0, 975 MHz, 2619 MHz, 399.46 W, 100 %, 88567 MiB
2026/09/18 18:00:54.052, 0, 960 MHz, 2619 MHz, 398.35 W, 100 %, 88567 MiB
2026/09/18 18:00:54.152, 0, 1005 MHz, 2619 MHz, 399.38 W, 100 %, 88567 MiB
2026/09/18 18:00:54.252, 0, 960 MHz, 2619 MHz, 399.00 W, 100 %, 88567 MiB
2026/09/18 18:00:54.352, 0, 1005 MHz, 2619 MHz, 399.57 W, 100 %, 88567 MiB
2026/09/18 18:00:54.452, 0, 1005 MHz, 2619 MHz, 399.29 W, 100 %, 88567 MiB
2026/09/18 18:00:54.552, 0, 1005 MHz, 2619 MHz, 398.63 W, 100 %, 88567 MiB
2026/09/18 18:00:54.652, 0, 990 MHz, 2619 MHz, 398.61 W, 100 %, 88567 MiB
2026/09/18 18:00:54.753, 0, 1035 MHz, 2619 MHz, 398.44 W, 100 %, 88567 MiB
2026/09/18 18:00:54.853, 0, 975 MHz, 2619 MHz, 399.14 W, 100 %, 88567 MiB
2026/09/18 18:00:54.953, 0, 1005 MHz, 2619 MHz, 398.67 W, 100 %, 88567 MiB
2026/09/18 18:00:55.053, 0, 1020 MHz, 2619 MHz, 399.14 W, 100 %, 88567 MiB
2026/09/18 18:00:55.153, 0, 930 MHz, 2619 MHz, 399.53 W, 100 %, 88567 MiB
2026/09/18 18:00:55.253, 0, 900 MHz, 2619 MHz, 399.96 W, 100 %, 88567 MiB
2026/09/18 18:00:55.353, 0, 915 MHz, 2619 MHz, 399.45 W, 100 %, 88567 MiB
2026/09/18 18:00:55.454, 0, 960 MHz, 2619 MHz, 399.21 W, 100 %, 88567 MiB
2026/09/18 18:00:55.554, 0, 1005 MHz, 2619 MHz, 398.97 W, 100 %, 88567 MiB
2026/09/18 18:00:55.654, 0, 975 MHz, 2619 MHz, 398.97 W, 100 %, 88567 MiB
2026/09/18 18:00:55.757, 0, 990 MHz, 2619 MHz, 399.28 W, 100 %, 88567 MiB
2026/09/18 18:00:55.858, 0, 1005 MHz, 2619 MHz, 397.98 W, 100 %, 88567 MiB
2026/09/18 18:00:55.958, 0, 1005 MHz, 2619 MHz, 398.35 W, 100 %, 88567 MiB
2026/09/18 18:00:56.058, 0, 990 MHz, 2619 MHz, 398.68 W, 100 %, 88567 MiB
2026/09/18 18:00:56.158, 0, 990 MHz, 2619 MHz, 398.53 W, 100 %, 88567 MiB
2026/09/18 18:00:56.258, 0, 990 MHz, 2619 MHz, 398.23 W, 100 %, 88567 MiB
2026/09/18 18:00:56.358, 0, 975 MHz, 2619 MHz, 398.98 W, 100 %, 88567 MiB
2026/09/18 18:00:56.459, 0, 1020 MHz, 2619 MHz, 399.04 W, 100 %, 88567 MiB
2026/09/18 18:00:56.559, 0, 1020 MHz, 2619 MHz, 398.93 W, 100 %, 88567 MiB
2026/09/18 18:00:56.659, 0, 975 MHz, 2619 MHz, 399.52 W, 100 %, 88567 MiB
2026/09/18 18:00:56.759, 0, 1050 MHz, 2619 MHz, 398.98 W, 100 %, 88567 MiB
2026/09/18 18:00:56.859, 0, 1005 MHz, 2619 MHz, 399.49 W, 100 %, 88567 MiB
2026/09/18 18:00:56.959, 0, 930 MHz, 2619 MHz, 399.86 W, 100 %, 88567 MiB
2026/09/18 18:00:57.059, 0, 930 MHz, 2619 MHz, 401.12 W, 100 %, 88567 MiB
2026/09/18 18:00:57.160, 0, 900 MHz, 2619 MHz, 400.95 W, 100 %, 88567 MiB
2026/09/18 18:00:57.260, 0, 900 MHz, 2619 MHz, 399.99 W, 100 %, 88567 MiB
2026/09/18 18:00:57.360, 0, 960 MHz, 2619 MHz, 399.83 W, 100 %, 88567 MiB
2026/09/18 18:00:57.460, 0, 975 MHz, 2619 MHz, 400.05 W, 100 %, 88567 MiB
2026/09/18 18:00:57.560, 0, 975 MHz, 2619 MHz, 400.40 W, 100 %, 88567 MiB
2026/09/18 18:00:57.660, 0, 990 MHz, 2619 MHz, 399.19 W, 100 %, 88567 MiB
2026/09/18 18:00:57.760, 0, 975 MHz, 2619 MHz, 399.88 W, 100 %, 88567 MiB
2026/09/18 18:00:57.861, 0, 1005 MHz, 2619 MHz, 400.11 W, 100 %, 88567 MiB
2026/09/18 18:00:57.961, 0, 960 MHz, 2619 MHz, 399.71 W, 100 %, 88567 MiB
2026/09/18 18:00:58.061, 0, 1005 MHz, 2619 MHz, 398.71 W, 100 %, 88567 MiB
2026/09/18 18:00:58.161, 0, 990 MHz, 2619 MHz, 398.54 W, 100 %, 88567 MiB
2026/09/18 18:00:58.261, 0, 975 MHz, 2619 MHz, 398.82 W, 100 %, 88567 MiB
2026/09/18 18:00:58.361, 0, 1020 MHz, 2619 MHz, 398.92 W, 100 %, 88567 MiB
2026/09/18 18:00:58.461, 0, 960 MHz, 2619 MHz, 399.68 W, 100 %, 88567 MiB
2026/09/18 18:00:58.562, 0, 1050 MHz, 2619 MHz, 398.86 W, 100 %, 88567 MiB
2026/09/18 18:00:58.662, 0, 1005 MHz, 2619 MHz, 399.82 W, 100 %, 88567 MiB
2026/09/18 18:00:58.762, 0, 945 MHz, 2619 MHz, 400.11 W, 100 %, 88567 MiB
2026/09/18 18:00:58.862, 0, 930 MHz, 2619 MHz, 400.80 W, 100 %, 88567 MiB
2026/09/18 18:00:58.962, 0, 915 MHz, 2619 MHz, 401.43 W, 100 %, 88567 MiB
2026/09/18 18:00:59.062, 0, 945 MHz, 2619 MHz, 401.13 W, 100 %, 88567 MiB
2026/09/18 18:00:59.163, 0, 930 MHz, 2619 MHz, 400.99 W, 100 %, 88567 MiB
2026/09/18 18:00:59.263, 0, 945 MHz, 2619 MHz, 401.09 W, 100 %, 88567 MiB
2026/09/18 18:00:59.363, 0, 975 MHz, 2619 MHz, 401.44 W, 100 %, 88567 MiB
2026/09/18 18:00:59.463, 0, 1005 MHz, 2619 MHz, 400.27 W, 100 %, 88567 MiB
